did	duration_shape	duration_scale	gap_xi	gap_sigma	gap_mu
did:plc:fzy3wmbibkv4q3g6w2nif3vu	0.663440432704808	78.2390206180322	0.8212563450072119	1976.7061599819617	0.0
did:plc:g22hvmwugjg5rnysgegmv5tq	0.741968436576218	106.473664532261	0.545922325099878	1999.67975555412	0.0
did:plc:g23yr63iv2ubxfkmmgrjsv7h	0.710220639500628	87.2061847768689	0.6658445585346698	2199.261551449986	0.0
did:plc:g254szctpr5qjkvcgq2qjkqq	0.830610485277027	88.4853644072284	0.525012170575948	5859.3838131275	0.0
did:plc:g2ca75cnbfrzdw3fmpb5h2wb	0.75893084140944	243.766608944715	1.0280426307210881	1087.3891225953546	0.0
did:plc:g2dbrnf4xfoyojdwvigzjb5v	0.750528535189558	102.443137172656	0.6550998827902114	3209.618552043738	0.0
did:plc:g2e2662rqxnduqo6mjclyobq	0.875895089897829	103.43044798012	0.33679965094295816	3972.179960408504	0.0
did:plc:g2ezxhb4q5lgkchjypthsaso	0.761712119927358	324.616322946577	0.7689553028002168	510.36943179552253	0.0
did:plc:g2h5rroexaeiahejxmmzptli	0.626778744812711	228.749384048962	2.074129334077878	475.25416682116804	0.0
did:plc:g2jmsifx7z7cntq44s6i4gzs	0.850059993641826	687.956140986628	1.5497352000654738	231.63016319709362	0.0
did:plc:g2nrqauct55qb6tcpepoo3dr	0.69389893366988	281.874318077779	0.625898301247752	487.93335185508903	0.0
did:plc:g2nzygvdkoy6d4u5dorjdjaz	0.770496123025129	145.909048420897	1.0809573634903484	1380.2209870293282	0.0
did:plc:g2xjfbyfywekugxqqfdrm3uk	0.791254987147695	187.889340261612	0.8339289315884258	526.5138970635157	0.0
did:plc:g2yjvlhz46v7372jzzcjukir	0.648743084343692	233.893304196461	2.5174406346204163	162.56964237847234	0.0
did:plc:g2yztfkp5e3kvtraoanmj5p7	0.80456522236899	414.137459963067	0.8314617008627865	561.7905223073413	0.0
did:plc:g34yu5wez7ehalac2tne2bjo	0.858355409883294	184.174185781385	0.7302450528846308	2060.6148803768374	0.0
did:plc:g35v26rz7pb3ivwsv4qxbqtp	0.605527775953796	103.264614951808	0.5080401609481797	964.916143367805	0.0
did:plc:g35yqf2xx6cztaqckgdnqwtr	0.80613716527082	311.294541782987	1.5404940438260026	461.1762052763021	0.0
did:plc:g3alt2mn3leakd235dc5l76h	1.61369532081754	278.163215006278	0.5158459160960371	6372.035690636227	0.0
did:plc:g3buk6ypvrp3sbvmdfn6xek6	0.748787682661389	139.489514781088	0.7827976309478659	1151.296375473729	0.0
did:plc:g3edfc2p3go3xhguskeb33uz	0.807790549652483	156.608261043137	0.8052699275104278	959.0004021552447	0.0
did:plc:g3flmbowga4w7bcoyuav5g6x	0.632645423591286	264.199489096378	1.6037237569866727	428.35788026178415	0.0
did:plc:g3jnrobuc6ihp2go7pbb2ric	0.755846692569715	106.907568706167	0.8770389676075138	1212.6085471923097	0.0
did:plc:g3lwvg3t7w7u6xcjbc4ewfqb	0.637109165069022	74.5163348869392	0.853607484619213	2261.33413957192	0.0
did:plc:g3o75qbtiofnkb2jl7vrrk4c	0.715819236735608	505.497729280239	0.5990195969448311	1046.004625114045	0.0
did:plc:g3ws33eiycnlra755iq4uhsn	0.780743990687469	137.3353047661	0.7989236492843276	1984.8673124676554	0.0
did:plc:g3wukhvoyl5yoq536s3jtuzf	0.764873310212666	249.628352899581	0.5706567908514532	891.1778601704311	0.0
did:plc:g3xkvb3um5kjf7yqs64bm6ep	0.564199025873608	83.7288600231645	0.6304659356999995	2033.9498364170609	0.0
did:plc:g3zaovoxv3z6xa5wrq6lnl2g	0.716565218500118	125.521113025559	0.5623326833374406	3023.4487937590684	0.0
did:plc:g42ajbcaxzhfs6r7kzu4tsnx	0.902100359365557	494.951097445878	0.6867038257857334	1012.3151727249749	0.0
did:plc:g42wv2zldtwnokrv3kck2x3c	0.821545300709419	167.20420316636	0.598401905341338	682.703959171831	0.0
did:plc:g46bygv24qpa3mzwb4mnoebj	0.72440075408486	122.245335754442	0.7838675536150519	3146.796355300656	0.0
did:plc:g4araltyjypbe625wljdxzyx	1.262785027414	229.348850804318	-0.0976294293531068	7586.54350324962	0.0
did:plc:g4dvlaul4fsgrlg5nwingfnf	0.851977012474438	246.782053284415	0.7083067569294537	1993.6045001363382	0.0
did:plc:g4f3lkpjpkkk4gtiw25ot3p2	0.84230333315513	244.793718171044	0.9984016018570412	743.51370555164	0.0
did:plc:g4f46umflkwd5gl2xkow75dr	0.863881363535268	266.015562894488	0.9190349001871226	1121.8291352916915	0.0
did:plc:g4f5kt4uld47mmjy2e3m7uvj	0.589035090923596	79.3421542692232	0.8360165285460139	1256.345243514367	0.0
did:plc:g4ff5ssqidmtmromtxhwnd26	0.799460273927511	181.539998807925	0.7337367276648257	1641.6062251121575	0.0
did:plc:g4fqrfjb2exwld2l5zw6kqjv	0.620320493144567	82.8811564386438	0.7423777799835776	5700.7203298644035	0.0
did:plc:g4hc25myu6hvhrsg6qnf52fm	0.851597783986939	279.002356848442	0.832978119996219	534.414459428743	0.0
did:plc:g4jdbchafbsvrjv4llfbnr6k	0.814005115986936	342.89156189998	0.7785602065319402	535.8736114061555	0.0
did:plc:g4pw6ziq3g3gw3f5fpaf2dc4	0.598788549916849	100.075794584731	0.519655653629104	1021.6417134772436	0.0
did:plc:g4up3yrsav6tv75cuysjlwfo	0.808374532062718	262.515922414171	0.984401650853996	446.24197175561824	0.0
did:plc:g4woxmzf4tmtaxuubj2aos62	0.702874956771124	288.869472075894	0.8430898941832295	526.880117237406	0.0
did:plc:g4wp6xfb3qmg4xofkhhjagn3	0.831608617688252	187.156339464611	0.8526733710648063	1891.3693467085627	0.0
did:plc:g4x4kdq3uf636rnk3ypk4hue	0.793963918942034	113.192491061527	0.7186560895905179	1579.2676641907715	0.0
did:plc:g4y2ocpoizwuycq6kqpgfoi4	0.701164076582972	128.030608369455	0.7198796478087123	947.7304836312547	0.0
did:plc:g4yjxlaqi7et7unbux4jkptx	0.89458468130807	132.95491525376	0.6438491703419619	1145.1932120414601	0.0
did:plc:g52hxvjmpw7ywv2ygesrt4a2	0.777530026427499	667.521968989847	1.538360142237115	277.18060326712595	0.0
did:plc:g53vhqd4sq666y62zoc5364r	0.719292512800324	132.257443242405	1.2758861830886001	2334.122204551028	0.0
did:plc:g54cjeizglmbpk74iof7w2s6	0.612138452529985	111.175178311104	0.8333529165262882	1188.6541746328023	0.0
did:plc:g5czpsnxshgjcnmup4hpi5hl	0.836063266942036	161.639985100366	1.1634251509960805	557.3189385971042	0.0
did:plc:g5dvve7hc3pafq634kgfg5q6	0.683506462253572	106.365371270005	1.217240580484522	797.0754945155779	0.0
did:plc:g5fvuhqmtd4ptzazuc4kbzot	0.835481875738266	100.309485247938	0.693846037924118	4469.145698607792	0.0
did:plc:g5iggxqxyjd7mpjyb5mty6m6	0.684069955774958	66.7342693556295	0.45226773027843026	3758.4726697449764	0.0
did:plc:g5k64prlnoaaryubtmrbpvym	0.644101111939	89.9175641757692	0.7213991654449238	603.0850073183851	0.0
did:plc:g5n7225j5vtfe52rctfvxfbi	0.627958723277533	171.137431177854	0.7513632557941743	370.3083168714015	0.0
did:plc:g5ogagi2iqu4hllaap4qm6xd	0.900383950827503	298.565228670699	0.9072713967133261	974.5260188760585	0.0
did:plc:g5txwws3vjb6vzve3gcm5pcm	0.785472345602829	326.338928605601	0.634626461897717	2410.04986660508	0.0
did:plc:g5vjw7rvvdjk6kifhd5mbynj	0.814497153163657	206.858529545122	0.482461958471607	776.0019980381438	0.0
did:plc:g5zzfet4eekd4qpkedcevg4r	0.866595464532693	240.556299218273	1.1596446050999067	1495.8687347556308	0.0
did:plc:g64txp2mttvu76yhjosalq2n	0.813556956740455	158.479948387842	0.7834906834936524	1843.5760822642324	0.0
did:plc:g662kfnuusdcqtz5dnkibbrv	0.878396652768796	383.735937664801	1.4412197604946935	406.2832883535863	0.0
did:plc:g67hbb7aumgarvhiqzcajgf3	0.766278576519749	85.9208154085172	0.631350551567806	2873.57454513851	0.0
did:plc:g6ai4lphmb4wjfvnuf4dvbnz	0.693270276518755	197.723636827757	0.705740120712477	1290.1052934561	0.0
did:plc:g6ala5xln2zb7zuj5qjdu5zp	0.758849966720856	105.532971211363	0.59370372567041	2902.076506038601	0.0
did:plc:g6asx7scljsgdu3vqwtyfszj	0.667800613461763	625.773218166639	1.392460371529407	383.66625591888624	0.0
did:plc:g6gofxbdfvyqaut5lfoi6jie	0.903466157503916	321.316294818704	0.9459738635271854	285.0603182281378	0.0
did:plc:g6gxrm2x6zrudroejrohco4e	5.17096343640549	383.71679908315	-1.21164819681912	37494.4534505678	0.0
did:plc:g6h7c5nmrmt6krolri4n3pe4	0.833178990708379	125.252114723717	0.7177967805620739	3321.734521929028	0.0
did:plc:g6j53s5m65cir3c2i7wqyb76	0.566470998808309	268.066264524608	1.6843385340782264	315.9050825419185	0.0
did:plc:g6lcrb3zh4xfad4nnsdgadus	0.813118062134202	391.614317681878	2.1645474811190013	394.1396116146279	0.0
did:plc:g6lotredixdvxblgqowyuglq	0.807594763739699	300.775535900037	0.7120522694100926	692.8943885348897	0.0
did:plc:g6nginth4mwueyajzclyzrj2	0.73100983278641	202.194576386236	0.6682236700954984	525.384317389528	0.0
did:plc:g6oj34adhtfml2phmbd27e6e	0.783695424656657	474.874652215435	0.7470738484504365	1545.6797211410405	0.0
did:plc:g6pwxxvo4eaivj5wdosghmah	0.68167462908291	158.220026805752	0.669588150673418	872.4189541344422	0.0
did:plc:g6tr6mz4cbt5dx4jqwmzhiaz	0.599902232999243	121.585864825123	0.8197622012196805	863.4371034371765	0.0
did:plc:g6zr3voxsnlwhjv6bqq3l5az	2.53300804655567	189.764604980728	0.11496943303828668	3589.1012385578942	0.0
did:plc:g724m3jszidmv7kiovovod6t	0.743024000688544	455.002923020866	0.9659297871103736	557.5016034825796	0.0
did:plc:g72jayflhmwborqeddhg56kj	0.791013284085367	119.253326682732	0.72264332358648	2332.7343508499766	0.0
did:plc:g732bss3zpsi3w6xzqjtstcj	0.588211572332586	288.807741005552	0.7707345425649589	910.0532430663368	0.0
did:plc:g737cbiy4o3hdnb2uxin436x	0.812233805534124	145.132816179903	0.49746247802678983	1516.4428160789955	0.0
did:plc:g7dxs27schqv7fmga3utvbib	0.710979491108075	74.9002203027765	0.5801749717069354	1486.9239867849121	0.0
did:plc:g7ggfm7oiv3riqnxf33xgc7c	0.84681830159764	147.075483257988	0.492309009515932	4333.90668604004	0.0
did:plc:g7jpc4gmlpfxzy3kuiynv366	0.776518139585946	51.2357542705846	0.310673223538898	4330.37339707371	0.0
did:plc:g7k4cpxjdntfedx5mm5g7brz	0.883035363410738	117.955118152605	0.9457017419917269	848.2099180071012	0.0
did:plc:g7mykvysztxlkx5zozjnyxq5	0.659007511242724	163.201275558806	0.7011533777800053	1668.1912503129804	0.0
did:plc:g7okjsd3d5itw7t4ijvcqcav	0.561137796955259	76.3053462444675	0.354477302593136	2610.61099792174	0.0
did:plc:g7ttpd3f3x5pdrkahhba2cta	0.841145485215999	379.129556915881	0.709224206690607	2565.37838047568	0.0
did:plc:g7u7qg25ovdu4dkqd4xb3qsv	0.890488276425035	411.175039668265	0.7678384513052524	256.2075359218191	0.0
did:plc:g7wvsvwpzypqohb3dpjqnzuy	0.735541007139823	146.791403826729	0.5984787389688678	839.5197347090709	0.0
did:plc:g7xokrclzkx4sdwb3sibyrji	0.842863139872781	190.279261280084	0.7537027230396183	1542.786078732926	0.0
did:plc:g7y4xfvvdhp3bobw65gcsrpz	0.778999353033616	188.273042820426	0.9053465501455957	507.0393747140828	0.0
did:plc:g7zddshmx7tqwszdt3efqp34	0.650504331023217	114.508772535988	0.797596595892783	4378.96455064673	0.0
did:plc:ga2nwgdjj2a7rnykoquhpqb5	0.731908044205732	221.139553212562	0.9017547616521162	508.431331462102	0.0
did:plc:ga6ci3fmsvyyl2vj2ugh4bri	0.767349939047714	92.7684769759023	0.7085888659683525	1594.8344572131805	0.0
did:plc:ga6z4xsko4rvfpyavfivoujm	0.901937881180129	368.357520689079	0.9972637468121489	472.19772647591725	0.0
did:plc:ga75l2t7trofoyfwqi4zwdls	0.780724455867413	405.929892249575	0.8850438996755247	1005.7236979774773	0.0
did:plc:gaaiz6274s3mko7ohaasfib4	0.566965191077558	99.5071319711025	1.0291335416235925	958.2728531672	0.0
did:plc:gabpfvpxou547tdbvma5ujtt	0.640787793392591	99.4711326747503	0.581314080046087	1494.06077640298	0.0
did:plc:gaj23xtokr7je7s2cvuiz7ey	0.743486093081928	341.161280226607	-0.320681482174926	24700.5023316125	0.0
did:plc:galrtlzhdef3mmunwolu6ke5	0.822998595810762	98.4643860537549	0.6466664500763722	1258.1635250454767	0.0
did:plc:gan3ycbgo4qmh3mevps7ovfc	0.672405972899511	130.298576716746	0.5257837676656338	899.5578645254201	0.0
did:plc:gapoaiqtslx32cwhf75zy2ye	0.852443748350172	209.041488661482	0.31294877168304	7193.31735209996	0.0
did:plc:garmfpxze2zhwb6qoaanqtzq	0.704067780342414	312.646949351399	0.8693208175169063	866.6739777176707	0.0
did:plc:gatrcmpmjaggs2azwy2cwpxy	0.829243864871274	194.796142200529	0.6657511119367238	1508.7618379530034	0.0
did:plc:gauv5jgwhqlbpcedz6t6fxyi	0.793430566838299	390.774675520552	1.3773203400527356	262.7179843018529	0.0
did:plc:gb232g3jzrwnau3descdnqrn	0.717357389658035	117.696116263895	0.8875018485391974	770.5321007265059	0.0
did:plc:gb42m7zvmlt3ftmakmom6z6q	0.873731105514979	250.759186933786	0.60350937574656	1353.41442286422	0.0
did:plc:gb4xs33kcjwfllmujctqm4fz	0.819037969409106	231.781195794385	0.686755695087822	1579.205119534368	0.0
did:plc:gb5sregfvkiwnp7lrim32eho	0.756440451333087	460.187364958482	3.0957355889949296	371.4882706793916	120.0
did:plc:gbfq5iiteezw6bwyti7wtib4	0.784674870760767	178.162395339634	0.7858098552432214	1132.663522956468	0.0
did:plc:gblcq4rzfdhq4apiglr4wszl	0.852488636212039	150.574849605283	0.49226499520887707	4187.405480765769	0.0
did:plc:gblg34b6iwoooym5fgynyxui	0.717308502769016	57.7899373704532	0.0414591621023166	9792.24022599977	0.0
did:plc:gbntynot4weshob6ahwqohl4	0.836058477673276	215.214799395437	0.8526903533171175	539.725279754175	0.0
did:plc:gbpqewvjs7gjck35akdridz3	0.841594774039072	253.234390613673	0.7900209401358349	3157.6268385841995	0.0
did:plc:gbryrc56ustlcs6tjfmuzior	0.797345023077797	98.2294199341002	0.5910009280279606	1983.1179903523869	0.0
did:plc:gc35yrualwikid7w3afqgfsk	0.693612438525486	162.844446451304	1.507884406427376	455.58426242744065	0.0
did:plc:gc3qeroimc36of2lvp3xb3tz	0.791578546042841	74.2954546936677	0.6124580364997689	3229.055598471308	0.0
did:plc:gc3xmbvrwquivlqnsasgy2xe	0.737591562965812	125.72435314665	1.248991140941164	1443.562659100421	0.0
did:plc:gc64gj63icqec5vqwxckuune	0.86116206057143	174.86795520495	0.9050901557424199	1175.2677215908227	0.0
did:plc:gcbenskmcxuzdudvykb7r7xs	0.73600642557223	94.3715736913945	0.5872163458624601	2871.155172475708	0.0
did:plc:gcggcw5dhqtwnfcq4pyzqegy	0.725272979082733	178.764582235692	0.7651419678428936	2583.3445320076708	0.0
did:plc:gcnopllp4j2nrwit7dnoqxdm	0.850093727357516	452.581835694548	0.8696840237700723	772.3806818103002	0.0
did:plc:gctnh6xozwwotckj5lq74wmy	0.721768020558216	250.586295529404	0.7604883226146172	599.9544998760883	0.0
did:plc:gcu3pwnhzipvzr7cvyv53m6j	0.879604899381529	200.656253890984	0.9687320823651425	1039.13261788934	0.0
did:plc:gcuikbixcprile44ndnpluzp	0.755956619191769	265.091569530498	0.807517875244914	1698.13452495818	0.0
did:plc:gcxohq5d5oasnqmzery7pwns	0.810080457571635	175.615858839709	0.8894214375607686	1143.242648489222	0.0
did:plc:gcy5hvq3z6nispc5tag5rdws	0.688621156029567	201.261555665267	0.854782062964983	566.9129972588427	0.0
did:plc:gcyyus2z4fclbzo2rtdkjf2y	0.78721504778104	162.679181294319	0.7003888327100081	3160.4684996326955	0.0
did:plc:gd2ushmg2nnktm3axkztx7oo	0.837257836174576	128.021968050125	0.6062679384907389	2612.9599125016384	0.0
did:plc:gd3ke4k42piz3xo75lo7shxi	0.885931220589532	114.617669384922	0.38505074605666223	2043.2401688659513	0.0
did:plc:gdafe24lduxfwikkx6642yyh	0.798603942063927	144.317065809148	0.631551522087117	1317.44927178483	0.0
did:plc:gdc4a5hhizxdt2gh7dy2khc5	0.74424125233645	125.38442105395	0.5507525713227219	3070.0190430457073	0.0
did:plc:gdenazrunk7nndzvy37i757g	0.854513602797412	493.632827945282	1.1705119128164514	1043.3296755027068	0.0
did:plc:gdfiwvcyhzql3c6hvsxugm6q	0.837409168754119	100.453159839225	0.7765638406635286	1133.2895867415014	0.0
did:plc:gdl2iwxvd4m74wuaxh44nb3a	0.570186258479837	159.845005976535	0.44434020421728626	757.2710608253238	0.0
did:plc:gdm3gfndv374ejzplcc7zvyk	0.831164211113597	178.206538130253	0.5889130677971368	944.9558407227443	0.0
did:plc:gdp4ri23apfvdoje5y7yyvmv	0.79280394036395	180.18005219328	0.9939019272197946	658.6991107429538	0.0
did:plc:gdqgm4duq75gzuyuucg43phg	0.606558668246523	90.3538351090529	0.625387808127767	1206.06463665539	0.0
did:plc:gdqvzue4clyvsjuqi26fmki3	0.790672616079147	208.666967012803	0.6168997989358834	2421.7473977247414	0.0
did:plc:gdvcksmytjkm747dpuip52ao	0.802123075209492	205.216948925882	0.8218380442930414	1035.2082739601374	0.0
did:plc:gdxytf7iwt7ta4bjkhc7ck5a	0.735608126832235	173.189072792391	0.6849786192971562	1928.935258949056	0.0
did:plc:gdyawiutnngoycwmn5m3dqfq	1.49284562595288	168.355582870796	1.6904758240987299	1138.8314845713744	0.0
did:plc:ge35wucdszrkztfkd7l6wm7s	0.784055142923536	465.240294207274	1.4362202586578456	399.3320825267979	0.0
did:plc:ge44ejbrgzyf67fzqnznkklj	0.718811544273697	119.813758702114	0.6285635231038808	639.1941172186449	0.0
did:plc:gea3537g42xfb2b6lfyamvi3	0.731551444652436	88.3522803375002	0.6033014738590102	2985.533559468407	0.0
did:plc:gebgy4pkqexgtjrapnd4j574	0.804276874231349	122.839762847636	0.5567715074084814	651.9717599039952	0.0
did:plc:gecpsd2zodrb7miuvomj6tfj	0.742852812301438	288.998668733213	0.6044513503987647	1181.3228742631404	0.0
did:plc:ged3jhhjo223ng3ys2mchtpv	0.943346461287788	503.004017384099	0.5438768727996749	1170.1894314123276	0.0
did:plc:geeya4olwlxha6qqehnjd6lu	0.799235666968008	212.336543418664	0.494836774436257	1748.89299186919	0.0
did:plc:geks37mt2mfokikcfu2e67ei	0.809336782219028	179.590783348368	0.631748196119169	1390.8967734972855	0.0
did:plc:geovebd5ke6wcf4n2aauyj4t	0.882108065120501	151.336869642121	0.874197060144948	1622.62040949612	0.0
did:plc:geqq42444lgxtecrradvsjhq	0.897061196271585	151.19418530903	0.5841419545750197	2131.2219186620487	0.0
did:plc:ger7kxkktaqoa32b5lawevrb	0.72351778670292	76.9413156968457	0.425602120437275	3630.72132136486	0.0
did:plc:geru36ef7xyivmoflefsygn5	0.687969736018557	172.190519917553	0.8339064417619496	1518.741344508866	0.0
did:plc:gesm4wldzoxtvmi3ez2jkgkx	0.787921283746486	71.4328009913595	0.451206053311735	3150.95067401409	0.0
did:plc:get6zdhkyxykcjosonqpgruu	0.918238109960598	706.804629188924	1.658316816814104	400.1942917467936	0.0
did:plc:gevvtrtlkzbppxqayz2tybvk	0.838227072693021	181.968427422071	0.6981964786378607	1569.6129134859423	0.0
did:plc:gews4a2owfxw2hoqg7icpqpx	0.844706177291225	242.95507954172	0.6100493200910173	724.5644651508272	0.0
did:plc:gey5ttnp53qzb6wgshwxypzj	0.885662706645028	107.488554492082	0.455038140529661	1970.34805004114	0.0
did:plc:gf22hec7nqydfnaaeaten4f3	0.615501115034102	76.515503301082	0.7983086259429505	950.1918605459434	0.0
did:plc:gf2ppwybk2mdyakecpajemd3	0.832533656271828	234.400224160516	0.6249731080154367	1322.1997329115463	0.0
did:plc:gf3n3otq4l6xjcc2ej6mmooy	0.799185537966142	224.156425762843	0.7374825305790146	674.0068202594018	0.0
did:plc:gf6u3q4n3oikyyq2tpygbyq4	0.853532878193815	110.094563877591	0.482580824281979	2633.66550089231	0.0
did:plc:gf7dss5v6lpd6rk75j4by2ay	0.775782048499965	90.3636803116683	0.535581779453825	2875.38958559144	0.0
did:plc:gfmowhvczkjkbbih5hqmw54n	0.772917451950072	107.488977418424	0.42329184169903017	1858.5928800985444	0.0
did:plc:gfrbfsrvatqnqgur5a5ixskv	0.695640285044065	129.492839309595	0.6911293620902982	1373.130004016333	0.0
did:plc:gfrmhdmjvxn2sjedzboeudef	0.655479204874045	94.4351742984182	0.70478709416619	1066.5814576433484	0.0
did:plc:gfvcyesiy6qowxlisavgbn7u	0.670220956327984	102.246271305578	0.7299629929669064	1164.1466192851947	0.0
did:plc:gfwicx6ocy3alkuvdl7f7us2	0.865983013222365	338.798630398128	0.7095932799927335	860.1737098225311	0.0
did:plc:gfyx4duqekzn4goeebfriluh	0.750590825953687	147.863098878052	0.6982083703060948	1168.7782041298183	0.0
did:plc:gg2im6cbfjq6kvfwstcnopdm	0.679255117840521	97.3752788764181	0.732875649206337	2450.9201556782	0.0
did:plc:gg3t5enotjjrof32sdnsodpw	0.666193875250379	255.398466708546	1.0012180317325625	1291.8972057887665	0.0
did:plc:ggaevkkxwz7umsjecfz6x7xp	0.728286911292592	193.77783030634	1.2653586980050398	1347.8704045794866	0.0
did:plc:ggb5zbcnleyrmmkmhppvydl7	0.841771999230289	361.357844213469	0.465043777928722	3975.34878111608	0.0
did:plc:ggbpe72icv7wa3ax3ekv7nc3	0.744814253221682	395.92421038083	2.1388051936421633	336.21427693288854	0.0
did:plc:ggdrofo63br5mes3ypgljgsd	0.850680108064939	192.62163945728	0.8240262585402051	698.0957753426698	0.0
did:plc:ggeuwpopzl7oinap5s5obliv	0.660237650763361	82.5107248272441	0.8594077770036732	2033.1120390072617	0.0
did:plc:ggjonthpau6xfjpqkf2hp4e5	0.792958028455545	384.01466458405	0.7786773390142112	1860.0472523699298	0.0
did:plc:gglcrshssh47vnvmlequwzjw	0.710989369054622	95.9381355291032	1.030156949307064	1584.912256177471	0.0
did:plc:gglkkxk2zxnz4osrzravosnj	0.747402132483924	64.031403937119	0.674017436921101	2263.28872040664	0.0
did:plc:ggltnuiqbibkie5kac326slo	0.667768523131009	116.476702169679	0.6812859455202406	1340.5005615571874	0.0
did:plc:ggp6pgfv5wlxke2cz7pxaw7g	0.855539194570502	140.59359464182	0.770609720560578	1090.7068614040622	0.0
did:plc:ggvnd3v7mzs63ufcgsxaqooy	0.780293350837289	175.472749717317	0.7087112267405217	1066.3061124516114	0.0
did:plc:ggxb5ekipsvpthyqzsyyjghs	0.739529597935431	133.962400321335	0.532684179631056	2257.940965260088	0.0
did:plc:gh7cq2v2sbzmqq4uj7gtpxoz	0.794547032651381	235.239803069436	0.9355091056077686	1080.0609170515013	0.0
did:plc:gh7ykrwulthvyhgiitcnbxbk	0.886181308996787	697.891771296068	1.4827855426247043	551.9779375081966	0.0
did:plc:gha77zjy2cubwijjld6lxaiz	0.559437452721365	149.987407774232	0.7428717807300341	1795.4586354944252	0.0
did:plc:ghceda4qbvx7mxg6jev5plul	0.725015562728234	47.6441052550422	0.6813596491726337	5078.012821497137	0.0
did:plc:ghdbl7l5rmv4qsskgifvrm7o	0.791852370237705	260.40536106528	0.9865767547736574	388.6819707287739	0.0
