did	duration_xi	duration_sigma	duration_mu	gap_xi	gap_sigma	gap_mu
did:plc:xoz7okdtj4jncdn7lt5ystyc	2.408335404282904	2.408335404282904	1.0	0.144318543250008	10352.288757498	0.0
did:plc:xp5sssn4mkcnk23hbmq4ll3z	0.09396387245474276	475.702432859338	0.0	1.0453625919233478	1795.4923328685468	0.0
did:plc:xp6a2zo3p4unrw6s256uosit	1.968542633656047	1.968542633656047	1.0	-0.399744760875484	21477.2179362802	0.0
did:plc:xpcv7y3cnsmjpzctilq44fdr	0.2302868334065269	260.98721253631	0.0	0.9870036633244836	703.6429391869993	0.0
did:plc:xpq3lb3aj5lbja7uakwjkgbd	2.730500544275537	2.730500544275537	1.0	-0.614728348576613	33517.5710480237	0.0
did:plc:xq3nql7jrftw2mbfwfc34chp	2.0180441366034434	2.0180441366034434	1.0	0.37708592471205704	5309.06915167966	0.0
did:plc:xqbleo3kka3ux3dhhguzxhug	-0.310504500123287	274.932957553173	0.0	0.0580564354606957	2027.38760731933	0.0
did:plc:xqbv4gkngcikgfpuoi75duxj	0.324475756279015	65.06889168921751	0.0	0.19792819581165674	5885.8247333605	0.0
did:plc:xqlb77y3ht2laltvzs7oso6w	0.24217982096018384	104.56027813883532	0.0	1.0661769158401555	800.615870929134	0.0
did:plc:xqvrmc2grcbx64nvcctsfdtz	0.5646526548841917	196.96495931522534	0.0	1.4407895500580763	339.5613196821734	0.0
did:plc:xqw3etsgl7cwbjsg3vv2pbkr	-0.259243780857808	203.480157944341	0.0	0.535438452634765	2341.59595579976	0.0
did:plc:xqwhmerd4grgnkmndwyyv3kv	-0.182418811754344	371.027242232575	0.0	0.5164091724281376	223.5875305382941	0.0
did:plc:xr3ug7sly4ujsggbwgtuvvkj	0.9237944231981803	175.52094040765425	190.0	2.1120051900947368	41.371777025220496	0.0
did:plc:xrgodtz6cvkglfe45xde4tct	0.15844399851523439	480.5943411134165	0.0	1.1469840434805159	1754.4028365294437	0.0
did:plc:xrkzqy573xvk4iks755z7cfp	0.270398925280574	265.177076453839	0.0	0.8116854895225557	1131.8814659041734	0.0
did:plc:xrlbijlrlkru6i5c6x2cixk2	0.32717321072941036	47.499984177391035	0.0	0.10414562123560987	7314.063397750387	0.0
did:plc:xrnzjhxtyq4ru42azhqftqvf	0.9201149128468592	190.46378695929985	207.0	2.1922823081569316	39.87813836072016	0.0
did:plc:xrw64rybio6pic25l7rwkik6	1.94912790218148	1.94912790218148	1.0	-0.657705798224818	32857.4786349819	0.0
did:plc:xsdbzvtvzwyqppyxrhwx2p3n	0.127425571056478	225.529643543502	0.0	0.9738893553209821	1007.6317829664061	0.0
did:plc:xsjc2qbkrepef2htqze4rlvj	0.203850324834734	143.6478164383892	0.0	1.1181030227572593	1138.6682947682473	0.0
did:plc:xsmd2epp37k4t2p6wwntkx4o	0.5968767067018581	0.5968767067018581	1.0	0.12851955450924848	8725.76443272473	0.0
did:plc:xswc5jcp3yydzfzeza2hdw3b	0.020048703360057856	521.9385399117701	0.0	0.9828264173211627	281.4552196870462	0.0
did:plc:xsydwufekni76rtijpakkuep	0.10130849566368219	412.53953210868417	0.0	0.8590184924829237	443.38570815335055	0.0
did:plc:xsyuwhlumf6s2tccumrqpkwd	0.5430987562827182	2.172395025130873	4.0	1.5987425012848508	441.25293035461885	276.0
did:plc:xtdqnvp7bo7n5ihnzuwt5pet	0.19226966282444638	136.7624006296003	0.0	0.5458570297865453	1885.7931638754392	0.0
did:plc:xtft37ubdpkbifnekzej5m66	1.327144123398912	1.327144123398912	1.0	0.5187718988773947	1286.9054209388923	0.0
did:plc:xtmqos3c6p56u4ihjfgsmscw	-0.784243733243893	208.01505837935	0.0	0.7017024604132733	2617.127392070437	0.0
did:plc:xtopdg4wbzm3rgv36srxdzfg	0.3158968899775574	62.0999600640031	0.0	0.49096879956993633	3920.611878273901	0.0
did:plc:xtrulkxjwxw36okgg4vtxalx	0.267454367919116	130.678759370515	0.0	0.9130519213750831	1820.5961311285307	0.0
did:plc:xtw5v74r2ekydn4cmynxjn4w	2.2972583870866017	4.594516774173203	2.0	0.571646902862179	2677.95625613672	0.0
did:plc:xty6sljifztewzogabkz5mra	0.386279809799957	84.0253260034849	0.0	0.33523958684673294	6099.473310290271	0.0
did:plc:xtytow4lkuwhiou2v7w7fltz	0.20662384079161397	0.20662384079161397	1.0	0.9790898389302009	869.4317769700184	888.0
did:plc:xu54cacb6v43ycgd2r6i4xa6	0.106874588493164	255.22997486434	0.0	0.6260307065573114	985.1719651616227	0.0
did:plc:xuaofh625vwgogmwmdn5ezso	-0.300141009007111	374.52844814948	0.0	-0.594366703772884	30641.6003294577	0.0
did:plc:xucn4rsopjcd42aylxswdmmi	1.6707924845274658	1.6707924845274658	1.0	-0.149157329524356	17676.5234595787	0.0
did:plc:xuemqxr2ddetamkekhpst3wg	-0.102397582198939	836.186541673555	0.0	1.0848326647769462	377.21547908979056	0.0
did:plc:xui4madmgrdp6jxmiq4cycki	0.22469086186395418	35.417786052723045	0.0	0.3594954584159597	5990.5657950314035	0.0
did:plc:xummgeluzihnepjychgewywr	0.5062163417442935	108.56005420542483	0.0	0.6923530963670057	1401.0148762860053	0.0
did:plc:xun3mfyz3w4xzghc5x5yau24	0.143089785945928	374.04846333165	0.0	0.7288512581920924	428.95980688220067	0.0
did:plc:xunx5qgrc7gs7qe5cn4eanwz	-0.239093163579865	313.392387140642	0.0	-0.515407813764835	27729.6075808705	0.0
did:plc:xuwhqzgxgjaqexmp4i7kpxun	1.8203197609904505	1.8203197609904505	1.0	0.6049363253498139	1932.085525866384	0.0
did:plc:xvgjekddb5ufn7newtbf5vhp	-0.265460591905419	250.353198413649	0.0	0.9723082077802533	688.7601730037215	0.0
did:plc:xvgjqjn6rirw6m3y6ae3svha	0.06670497603139335	839.2979272657598	0.0	1.7184064027230543	197.43351321480614	0.0
did:plc:xvntwy5sqiu65bkpy53h74iz	0.31000062330840983	44.49476330137747	0.0	0.3805439127579426	5445.460608721009	0.0
did:plc:xvort7p4w4bzaazifoouxb5b	0.239273807439567	220.601277611581	0.0	1.1520329545987549	517.7662163279927	0.0
did:plc:xw4qr7iy5e2ftklulad2qbkv	0.1681320286605306	137.04505444246115	0.0	0.6882445855084873	744.6232970881823	0.0
did:plc:xw5bhoizcsq5ts5jufnrlrgl	-0.377050463147716	332.498133566329	0.0	0.8297271886299593	1759.4924561273774	0.0
did:plc:xw7b6sgg7lefyuii3nkw7lra	0.0298918775322346	593.211795202838	0.0	2.569232812706539	238.7264849903457	0.0
did:plc:xw7ibvo5xstri56iuy4fs7j6	3.0926856905040334	3.0926856905040334	1.0	0.937502194784853	949.5753001212832	0.0
did:plc:xwbigpphupjar6shnydnrmue	0.2252907889156393	461.07381838836335	0.0	1.5058038905914466	307.47020223226866	0.0
did:plc:xwgwwvt4zk52nbm33437yjlq	-0.334945522184144	466.672395422656	0.0	1.8316532280663813	444.9730321628179	0.0
did:plc:xwmhjibdlykfcn3rwjn6pc7s	-0.206171557912343	274.895576559416	0.0	1.4530865946628417	565.5703534313759	0.0
did:plc:xwnrnnqbn37fogxaqffka7lb	2.671424770966655	2.671424770966655	1.0	0.8102185684317296	1835.9649287534842	0.0
did:plc:xx662usnqut5pabeoorxsbdd	0.288324129223041	163.399135194363	0.0	0.78085536755264	4295.53945826261	0.0
did:plc:xxdwlb6smjqdscshtvth6otu	0.246819065187498	146.471905996528	0.0	0.7709225483932128	1381.7400284229736	0.0
did:plc:xxegxc2g6ika3y65fuub3l76	-0.145361000647409	271.193256127506	0.0	0.6652470079660293	1287.9237560875345	0.0
did:plc:xxg7nbrfmr5perlgtj3zsa5g	0.221235625421744	147.850074430537	0.0	0.9537183884712704	1329.8885124947935	0.0
did:plc:xxghae5pv6pbtnb3g5utzq76	0.2169016096196266	79.70963747597496	0.0	0.3586205224649727	2170.9114072331527	0.0
did:plc:xxm4mtrc35ug4ahxk2c5jeud	0.10928280412269005	175.67092610898138	0.0	0.8193989430481551	1063.8030441050164	0.0
did:plc:xxppgquw2duy3v2qh6mg5oiv	-0.305787726000334	223.892843105829	0.0	0.6640241215765943	1585.8242815988976	0.0
did:plc:xxq6chxs4q5wad54wavkvuzw	-0.0994927943179384	555.110020024086	0.0	0.7818079673136412	1476.7502266864653	0.0
did:plc:xxqp2dieaixtuie73iidwzbn	0.463553972209896	143.493123639032	0.0	0.9194405261355294	1127.4429678797999	0.0
did:plc:xxwee64uc3x7fs754twltp4z	0.04717081892049171	0.04717081892049171	1.0	0.5280061775035896	318.38772503466447	603.0
did:plc:xxy7lrpl6bum6dl2mpykyjea	0.266434691258486	114.574372582739	0.0	0.6962763107556619	2142.095950196456	0.0
did:plc:xy35vg2z5uqpibbiwcisgncn	3.1481623973303225	3.1481623973303225	1.0	1.0639200061034053	3168.04268038495	0.0
did:plc:xyhptlicjq5ovmu2znhu5ir5	1.26221499116088	13.88436490276968	11.0	0.040121052112817815	2640.8076695766267	0.0
did:plc:xykihp3eux775esmfka4nmcl	-0.43204965937819	243.348503394822	0.0	0.523918873990701	3555.25189377809	0.0
did:plc:xyorye2xjkwsbvlsmmksms3y	0.5761533251501669	126.08790263961627	0.0	0.7788294674906191	2860.982004334582	0.0
did:plc:xz7zs2deqdqyweu5iccckxci	-0.412086625194547	96.4667161101191	0.0	0.18626711134391283	12297.420449222116	0.0
did:plc:xze6kzipme52aoplfglc3cv2	0.393830132022537	149.481494798779	0.0	0.6763908001358991	1487.0808574373782	0.0
did:plc:xzkdvlelaqyxunkh5cmw46fi	-0.809006035216921	756.374446488172	0.0	1.1963094134873615	339.2062730717405	0.0
did:plc:xzp7jwiy4wuiq7bdlzhlenbh	0.21937044993858074	151.98946135688658	0.0	0.4848675393499	3690.92307435686	0.0
did:plc:xzscuznqrxjyyzlrs5a4q32v	2.614744468709424	2.614744468709424	1.0	0.5209826030968151	875.4113965068366	0.0
did:plc:xzsikoj6euxwcj3vdtm4laff	0.3603262730859048	186.06533258825732	0.0	0.9032653766697597	845.7806989602205	0.0
did:plc:xzulqwkx4ltozn46pwmchp7l	0.456674439374078	364.051248601387	0.0	1.1704440066315511	271.9017737231288	0.0
did:plc:xzzmrylpxripvfoozbxvrxq6	0.1465059735204384	206.9689643725714	0.0	0.6608723904040291	731.9107760560531	0.0
did:plc:y255abyvarhu7lqj7vnphdnp	0.255376295799293	98.7466379007818	0.0	0.6194332363780969	2806.025090651192	0.0
did:plc:y2du5wmsd7lsyoaluzwrdw3f	-0.469459650421832	243.164653147327	0.0	0.37527936963018454	5779.6462290016	0.0
did:plc:y2ils7fdyh3yc6bliqinorbb	0.35189931921523776	77.30707141795386	0.0	0.793267524793708	2603.43770149189	0.0
did:plc:y2tgn5pbaferqlcpj22l4pyq	-0.317779321013876	261.317162054689	0.0	0.4371327633215365	6641.036517440307	0.0
did:plc:y2uh45d4jpqfyxzwx3v2wmmd	2.0812930708355664	4.162586141671133	2.0	0.506247693727263	6052.72903987086	0.0
did:plc:y2vcsu2znit6asv67eekb6av	1.5819119062460285	1.5819119062460285	1.0	0.572747560663975	3990.28550441072	0.0
did:plc:y35edw7kszgx4cm6mltah2bp	0.2537367737205385	106.26405941832552	0.0	0.550981184366095	1614.22601487223	0.0
did:plc:y3eirsbbeggx7tolxgm6iqps	0.18256364794699678	490.98324836121816	0.0	0.9687248824298974	658.3618747645645	0.0
did:plc:y3i23w464lgwazannudrj55e	1.5826739893645274	1.5826739893645274	1.0	-0.151515997449832	5081.32681931272	0.0
did:plc:y3lzbevvdp2mtiorh4dbtnfz	1.8102835010472498	1.8102835010472498	1.0	0.08169544867844383	14398.956289775027	0.0
did:plc:y3xhdbsyhfc5rrz5rcgdsdyq	0.238324567663273	502.275836563525	0.0	1.1347473280336442	363.49979270060606	0.0
did:plc:y3xrmnwvkvsq4tqcsgwch4na	2.960066280526412	2.960066280526412	1.0	0.47571519447534055	1385.0550301154333	0.0
did:plc:y3zm43faqzzdvwpn7r5muff5	-0.221997887002894	295.893386474834	0.0	0.7793147724654212	1578.1075595968418	0.0
did:plc:y47eqranxuellxe5rkefujfp	3.082487318717877	3.082487318717877	1.0	0.7243433321130198	1829.4526717036513	0.0
did:plc:y4cp4czybp757ph4nxqjlxiq	3.063141869102364	3.063141869102364	1.0	0.452476711157898	2442.17282427166	0.0
did:plc:y4kkm55jjq7tthpljwkorjpm	0.243739913028924	123.778257471542	0.0	0.8582853877572085	1406.3428532624823	0.0
did:plc:y4lbcwu5yijsnouf7txjcisu	2.273013245817825	2.273013245817825	1.0	-0.0710196275276075	9520.09175556036	0.0
did:plc:y4s32b4thaquvgpcgwfiacqd	2.9291511098395793	2.9291511098395793	1.0	0.39216965734619497	10719.873083058219	0.0
did:plc:y4x5w2xntho5k2okz64xwdwm	-0.394056627013382	215.696392221134	0.0	-0.201385411134788	21259.5909657031	0.0
did:plc:y52h7xk6jon6o3dlychafjov	0.3742968951361321	445.64551050398245	0.0	1.8268047223744504	179.38647158085226	0.0
did:plc:y5bzvplt7vosgc3flqhs7mav	-0.476897715238795	144.759213739149	0.0	-0.0341992696871073	12853.958999294	0.0
did:plc:y5j466bsvdzyovmjm2uvthw7	-0.822425172409177	258.364765932386	0.0	0.7787905403009427	1984.8498665074032	0.0
did:plc:y5lnszltbfcrh2gam6jcpddp	2.444020344461824	2.444020344461824	1.0	0.606469894573461	2876.98098533653	0.0
did:plc:y5ox3wv3ji32hq7737r5wqsl	-0.255628776195607	181.053392158211	0.0	0.6762410310138123	2461.321280069984	0.0
did:plc:y5tprgvkbvhjexlb6z7petjw	0.3459646944300237	134.20416462061118	0.0	0.531826096972926	2275.64676589879	0.0
did:plc:y66vzm46bvps3m5xgrs2iqpz	0.36771697969940614	54.77350796775728	0.0	0.251407501100583	4236.16875996014	0.0
did:plc:y6awluebrkceuwsed34ljtut	0.4081733501425379	92.24717713221357	226.0	1.8175121639670062	305.34204354645703	168.0
did:plc:y6okmzq5ezx3pnbjlow2yegd	-0.216153673416546	171.665409727784	0.0	0.433399211046433	2953.99000143904	0.0
did:plc:y6vqjvkua276ht54yqglwk35	-0.339368785764754	349.309831542691	0.0	3.3482447709393397	154.01925946320964	46.0
did:plc:y72lceshtvhqo4acodyor3fo	0.10584880087794225	0.10584880087794225	1.0	0.15243982993527927	40.39655493284901	265.0
did:plc:y7cktb65x635axenuxea5zvo	2.690359276802007	2.690359276802007	1.0	0.512989544697155	5849.45763867524	0.0
did:plc:y7dewum3bgbxgursmso6qol2	1.6765017936906503	1.6765017936906503	1.0	-0.144031060269087	14205.4747473769	0.0
did:plc:y7g6h4gm26huokg3lnb2aw7h	0.3229175593196544	81.99471727735848	0.0	0.291427551174628	4470.43551131711	0.0
did:plc:y7iphjnc3wqrnis2h7e7xbr5	0.2753326755084742	55.30002758822839	0.0	0.15495568050923678	9477.749442553295	0.0
did:plc:y7l7cwmnwa6t3ldrajs5yt3i	2.817816500263816	2.817816500263816	1.0	0.7558082526608858	4420.779699071001	0.0
did:plc:y7nbbmccjjzcvt5zzjwm2dgw	2.706775395402467	2.706775395402467	1.0	0.506137918492702	3290.07814116738	0.0
did:plc:y7nhnst6uigvhejs3oxbnhba	2.293754932250259	2.293754932250259	1.0	0.15016298968806951	5700.34310023182	0.0
did:plc:y7patuzfrjhcx53jfcpcvw7d	0.336358370182946	67.9157806380587	0.0	0.412539494315959	3032.81170486209	0.0
did:plc:ya6f6al3p75sobnmg36saex3	0.22907596572668484	261.9675016592743	0.0	1.5862580935028001	320.0417136833733	0.0
did:plc:yacbhgfdbm55ysq3ikxuvc56	1.783576307033027	1.783576307033027	1.0	0.371536277063611	4700.52936812554	0.0
did:plc:yaesmowgwnwub2v5o4ibeinu	0.0737877119975131	538.441618562244	0.0	0.9866950631569927	226.11185290662857	0.0
did:plc:yafzquqi367poqujeplj2ys5	-0.52385596113362	181.960229932452	0.0	0.05930950034877101	8942.139792742137	0.0
did:plc:yajttx3glfgpoj3pbfvdskuo	0.3446646813438477	149.37455501129637	0.0	0.44593269617076775	1649.8139393025158	0.0
did:plc:yaofg6zwpsdp26f5cnf6wnx5	-0.210041688204012	240.270425355944	0.0	0.344941279263865	842.579820147685	0.0
did:plc:yaranetn46cwf3fgfbrxkjw3	3.0964279275032793	3.0964279275032793	1.0	-0.285382599479074	19851.0382043398	0.0
did:plc:yasegvvztfaobtklxl7ugcbc	2.1071186237954365	2.1071186237954365	1.0	0.4592664263172	2421.97062462077	0.0
did:plc:yav3ae7gw7fkfniqpoew2row	2.7671839700895178	5.5343679401790355	2.0	1.1753523183239838	1515.7894518436137	0.0
did:plc:ybchzkfkvqtgqp65pclpytbh	0.303668852650192	80.0352674885708	0.0	0.9764316882870904	1673.7807368775416	0.0
did:plc:ybgzuc25wz345hqadh7ynpw5	0.232871755458377	305.664428409045	0.0	1.5833320182802737	323.4971236291414	0.0
did:plc:ybhpbgoh6sj2rhncbvka2iuw	-0.0486788057242715	642.163836389585	0.0	2.5504489975850997	146.73692208558677	0.0
did:plc:ybksvl5gw2lgj4cpida3ynrs	0.16500434453129195	510.5692976485076	0.0	0.9423090869724894	308.2701748902457	0.0
did:plc:ybldqx574pci2cxjtq7mjkfk	0.2201370220996576	138.4878865057214	0.0	0.8955201489738586	699.5459855810957	0.0
did:plc:yblonm6odv2harkxyfjzi5ph	2.600339836882836	2.600339836882836	1.0	0.209371509854712	8169.40879202166	0.0
did:plc:ybnh4m4bv7k3d7z5rbq4zer4	0.352732417931898	95.7471784708922	0.0	0.482575724659067	4234.30976335197	0.0
did:plc:ybty5x2ny6ydl4hh6rxqezdo	-0.175777292486398	288.114564055628	0.0	0.368534592060961	758.381033988131	0.0
did:plc:ybumayxrwlan4kd2wttxne45	-0.336896733105541	159.73313843628	0.0	0.578633418974552	2883.59241968989	0.0
did:plc:ybxnt2ofmw2gfqrnued5hc4e	0.5966566014310787	99.67530080577157	0.0	0.5162421535222079	1806.9292550654607	0.0
did:plc:yc2uztzlbml6gnr2feztqjhb	3.062197343853204	3.062197343853204	1.0	1.0359978131418142	2464.040906721221	0.0
did:plc:ycfohfr5oyssinirr5pnypq6	2.6062986473300014	2.6062986473300014	1.0	0.392863001640545	2758.016324633512	0.0
did:plc:yci5zo4ixx5nl5jinpkakhrt	2.9664028340825745	2.9664028340825745	1.0	0.7984880635635807	3379.5147452224037	0.0
did:plc:ycr3niu5vd4wk5ppbeacqd5j	0.360892464755656	41.4668321432437	0.0	0.5957916989860261	2167.1213046450357	0.0
did:plc:ycys7youspyezbwvo3lmjhyb	1.9920893738794119	9.960446869397058	5.0	1.1566277831301157	2186.8060794574308	0.0
did:plc:ydb6vbizl6mum7bkl3jgt77a	1.233365669700222	1.233365669700222	1.0	-0.397618799148088	10241.5263942575	0.0
did:plc:ydgvq2uetwsc3v5b2zhnqn33	0.054103008099271405	0.054103008099271405	1.0	0.5971837206104178	360.10178352808197	603.0
did:plc:ydy5ssiqd7oxtlssvfxglkcp	1.7675932399867857	5.302779719960357	3.0	-0.270610377885571	16921.1091622171	0.0
did:plc:ydyfarmik7ui4qa5jc22ykyr	0.530287948004401	89.8989409891237	0.0	1.103855183751819	832.7516329161875	0.0
did:plc:yeew5bbedx5nq5pi5xddddba	2.8683769158052224	2.8683769158052224	1.0	0.3462145829191077	2266.7447542917675	0.0
did:plc:yemdwf6acnifxg7cxaebv4zm	-0.239570987108931	253.627768840069	0.0	0.893421741699395	555.4836305904523	0.0
did:plc:yeossmsrj34h2t7j4se5qj36	0.1651275139812854	169.89541691659952	0.0	0.7856654430386961	1206.365045311612	0.0
did:plc:yesh4gb5xv7abbhlydc2fyfe	-0.0595547245081866	1391.22209969684	0.0	2.0795876310560186	259.03649852215585	0.0
did:plc:yfbxtpmaulvicjsntxqq4frk	0.43557204933675175	122.33716413970399	0.0	0.8892800956088868	1032.726721498427	0.0
did:plc:yfdpjnfsyopawho7dh4mpyqv	2.6363003364749042	2.6363003364749042	1.0	0.5974236038002129	1540.2203358128809	0.0
did:plc:yfftmcfstaolqsabwwuwageb	0.38642416706871985	113.07240961070696	0.0	0.39941361318636814	6988.905146094718	0.0
did:plc:yflocfx74nsb6bretvd4whko	-0.225785093256443	755.907455372513	0.0	0.7839263889479443	609.0932145143437	0.0
did:plc:yfr3las6qcdqpxfkzrdxvv3h	0.233266946419385	231.690822100667	0.0	0.9776066107696686	454.2543133100827	0.0
did:plc:yfsr4amgd5y4c6nw2dzyqfyw	-0.818247546353661	769.394188071797	0.0	-1.46124673443333	53931.6944744654	0.0
did:plc:yft22brjzg6ktltbbdmxjqwn	-0.248610065630841	377.239294601688	0.0	0.7216049659176971	1959.591204603105	0.0
did:plc:yg5opdxtxd5dbo5zxingdqj7	0.217450601380236	278.418975524796	0.0	0.9745707761647953	618.9700281826235	0.0
did:plc:ygd2febodfapbdx4xvvfprsm	0.16720782515651963	189.56609925608666	0.0	0.523259118784251	2474.84652175145	0.0
did:plc:ygdgkbepfytblegq3nepie2d	0.258257732357626	64.3962290932375	0.0	0.5459921050167456	5465.654739498596	0.0
did:plc:ygju3uqplwu7rp3ta2wk5flc	0.240830124233677	79.49878856425121	0.0	0.462565369453187	3322.10513051322	0.0
did:plc:ygmy4kl45pnovswzeswe6iij	2.69784342318363	2.69784342318363	1.0	-0.0930825950074284	13458.9561661929	0.0
did:plc:ygndotltrue4thp6api32vud	-0.339720722145134	348.772671817295	0.0	-1.53804702511378	5075.55518287547	0.0
did:plc:ygs2czi22hz5bwl5ff4lb7zg	0.7381371455515149	1.4762742911030298	2.0	0.07946181530788332	16666.699425292158	0.0
did:plc:ygsaqkf5n4ice7au2auy5nn2	-0.400736296282389	345.502748896916	0.0	-0.0952690773203178	17277.8191358526	0.0
did:plc:yhe6hywqye2dmeby6l25xjqi	-0.747358636224062	1865.5701801466	0.0	2.0269631764065292	233.10414214233523	0.0
did:plc:yhhttmpazxc666ygg74ejase	0.201103871780773	140.850900378734	0.0	0.7229607481214112	1758.654806425161	0.0
did:plc:yhnoo6ytjh4eodaqxm6hkyxh	-0.179021274757154	743.796821469317	0.0	1.9103081073515529	149.37939551215618	0.0
did:plc:yhoa44rmckhwstnqmwra55pj	1.463914029993921	81.97918567965958	56.0	2.6153279858941425	232.08676716714496	0.0
did:plc:yhsjh7wpjcyzufrwzwj72omd	2.1589773834133696	2.1589773834133696	1.0	-0.238196158406543	14102.9039664434	0.0
did:plc:yhuz5swnjtda4pazcjovzag2	0.390591153527102	226.239981986412	0.0	0.6865500437450487	749.9207798617751	0.0
did:plc:yhvzjyoljb5gh7xv2dy33e6q	2.8668640604747115	2.8668640604747115	1.0	0.570984995838944	3743.2265418289	0.0
did:plc:yi37cjzeq2b3w46y7fttq7vr	-0.456120051762406	194.103152447834	0.0	1.2386946942529615	1355.9266892695432	0.0
did:plc:yifoojeqjkxsxqyvghnisjtq	1.4920676991877713	2.9841353983755425	2.0	1.8437339354175624	446.1836123710501	242.0
did:plc:yih2v433vdzxxddiassxxfcx	0.3544419040245824	0.3544419040245824	1.0	0.7416368043980809	3234.052263786028	0.0
did:plc:yii2qvta6gfduozqz5laacze	-0.173671321015804	268.589904529973	0.0	0.7413339505779013	826.5018157294468	0.0
did:plc:yikxwunznk25qg42ugbzwfz4	2.9921257879591967	2.9921257879591967	1.0	0.9948089735811761	1959.3762027956848	0.0
did:plc:yil7pyz2hes2hrazi5hblun4	3.2733699107445977	3.2733699107445977	1.0	0.6505592620143702	2494.043443791065	0.0
did:plc:yinfz3ndqrgvxc64dqr4zgk3	0.314767990918236	217.17610135616	0.0	0.5687107223127054	1100.0842234611298	0.0
did:plc:yioe5ekatv2f3pdnapijindb	0.4241508302770905	506.56566536832787	0.0	1.8786183952690114	80.78059099656748	43.0
did:plc:yiqtyvyztobbetd4giagrlp7	0.330283509606964	181.886071553163	0.0	0.7658257524686365	1044.4871777790938	0.0
did:plc:yis5ln2kcy7elxhvz7kirw74	0.30293733818212065	169.61882106246475	0.0	0.597415826139743	4836.67880445201	0.0
did:plc:yiuh7huygec2l22fvq2vxtj4	2.993762365429036	2.993762365429036	1.0	0.5456542567895504	1319.3936588036165	0.0
did:plc:yiv7qnem6bg5mt464feihy2n	0.43394492762275483	119.08187546996302	0.0	0.6277400224490031	824.4064056559816	0.0
did:plc:yivbg5pugsduvcscs7mqkywg	2.140973263918267	8.563893055673068	4.0	1.217895437664545	1057.4719392030793	0.0
did:plc:yiw4ndppkxe64in3hvcjfjsm	-0.183881462802663	264.165546155321	0.0	0.7639685533296696	652.5973068609084	0.0
did:plc:yizu5zohwue4pm2rej27wzjl	2.891907386264985	2.891907386264985	1.0	0.9386891882476093	1225.8888312098306	0.0
did:plc:yj7hl4w3qz7vojdavx5dhhfu	2.8471201412050036	2.8471201412050036	1.0	0.412387102929658	4819.69845760079	0.0
did:plc:yjdb37kvtwouud7he65s5q6d	-0.4183814301588	704.053491262823	0.0	2.1641159267163648	240.7013855481388	0.0
did:plc:yjqekodgo25hjem4isderwak	0.32614429245012433	968.3181197093679	0.0	1.004652084866485	172.9177041110615	0.0
did:plc:yjrlesufjsoub44zaqaswyba	1.243606960303449	2.487213920606898	2.0	-0.343658960407861	25922.7639793244	0.0
