did	xi	sigma	mu
did:plc:2ipmji2nxw62ori6fqymyztc	0.19017983640369837	482.6207695912913	0.0
did:plc:2ipnvekehxkqy6srzhvhgo2h	0.408359488562915	92.0970903656398	0.0
did:plc:2isa6gahgntaxsfsa6r7zcja	0.20281741914644064	225.78832356743467	0.0
did:plc:2ivjz5dmp7r3qb4rdlinjbba	2.896644661377313	2.896644661377313	1.0
did:plc:2izhl4sdnrmkhcc5hsgsvabv	0.28313095056351223	155.55544315281026	0.0
did:plc:2izmdo2oorprdw7sxnx2cflo	-0.2466937499708	731.595333858158	0.0
did:plc:2j3uufxhvdi3mxjz6ftsayxn	-0.496114403642337	442.242100803213	0.0
did:plc:2jb3622iamtusfophkm775ln	3.269042325629832	3.269042325629832	1.0
did:plc:2jh3muhajk7zydchrbdpxwgp	2.358994440295678	9.435977761182713	4.0
did:plc:2jhis5mztfzoe4zot623tp4l	0.263981117367101	22.5281682108445	0.0
did:plc:2jn6yulemzcni26pvhdcdfmp	0.18337169539126638	429.6380485511198	0.0
did:plc:2jpnj466zl2fzd3raq4hw6ji	-0.381649741455752	321.254667685032	0.0
did:plc:2js7unamf76m7hm2s3fpwh2h	-0.282490655050804	671.409122199636	0.0
did:plc:2jtya2svlwcpos5drug4lsvx	0.189148108286888	253.432833271992	0.0
did:plc:2jurq6ctopobxg4kf7zvonuf	-0.278567891812846	1567.3599342384	0.0
did:plc:2jwmwpma5fpdvwo26fwgoxb6	-0.461730697122713	1614.71104084752	0.0
did:plc:2jzaqcuwae7wbzo7w4z2z356	0.26672432994103	161.251144730698	0.0
did:plc:2k4kw5b3ptkyfwwclhdvuu6a	0.2836372584072366	97.21631541652584	0.0
did:plc:2k6u57dpvazogxfl5k374nvh	-0.46945207747	303.245003416189	0.0
did:plc:2kbzz3g2cbk3xurjmnv6v3mf	0.27040591365314115	310.1508910793598	0.0
did:plc:2kdqujnyvxecqmvxr4j2lngl	2.3143969151182033	2.3143969151182033	1.0
did:plc:2kdzd3oiopolrwkgwu6okxnd	-0.309915077407668	654.30730394886	0.0
did:plc:2kgt4d5t4xqqdi7r7iimvm7b	-0.277756304546479	245.938736193166	0.0
did:plc:2kgua6egj4rwce2t7bive6ld	-0.330974884370658	280.530472566744	0.0
did:plc:2kihzkiun3j4ixnaxmupxali	2.576219331085311	2.576219331085311	1.0
did:plc:2kiq7idsra6afnjdtrigtlm4	0.26738648567138296	112.45098285640725	0.0
did:plc:2kkdlqtczx652torw7zi5cgl	-0.350120269541571	456.592943619015	0.0
did:plc:2kmnywmitqtc36woi4sat7um	-0.445178784187316	1978.49824802523	0.0
did:plc:2kr74uicd4eqeworv75zoona	-0.455914225957046	504.076205924992	0.0
did:plc:2krpol23fjycfw766d5uob35	2.9965070656239474	2.9965070656239474	1.0
did:plc:2kspzqfwyhol3ruokllcyr4w	-0.5010741166892	345.028471732872	0.0
did:plc:2kxlfdmnga6hei2gidt2uluv	0.37864611181002306	249.42364849680257	0.0
did:plc:2kxyfkreo7vek2zxpdsb3nmn	0.23918404727040035	104.71861635483074	0.0
did:plc:2kykqg4lanphztwgp3gvuaum	-0.488034595343889	123.858089269166	0.0
did:plc:2l2xltstgql4uyxuzbtfcium	0.23790444806353642	269.8340299739979	0.0
did:plc:2l73s6xanny67drh3xeshquz	-0.264215849858769	220.754399642628	0.0
did:plc:2l7w3i42oonh5gcqfifhk7vh	0.173128404718471	256.713529757168	0.0
did:plc:2lbpxpiyk6dxne7y5ejssesq	2.9454824540068025	2.9454824540068025	1.0
did:plc:2ldesmnhkeu7zdryibpingv4	-0.248735967262607	714.426860709945	0.0
did:plc:2ljbxrgo5kltdzv43acgvu7g	-0.59818628770808	230.735012606447	0.0
did:plc:2llvorq4nhagyhz5z6t2q62v	-0.725314610570826	440.2957108068	0.0
did:plc:2lmp35equpt6fdxnudfvsi5e	-0.541442156504792	260.580986268666	0.0
did:plc:2ln7pbyitjdk72sisvsigli6	0.4260207067369964	291.5468260937745	0.0
did:plc:2logtk5m4c4ueusqfo55p56n	3.193703474371137	3.193703474371137	1.0
did:plc:2lq44kztiw726td3v3dawqqz	0.31767861298847916	93.71652219078234	0.0
did:plc:2lrbkh6dac7chxglq6xa75x2	1.6762655643541389	1.6762655643541389	1.0
did:plc:2lrvf7xgaoc2556wq5mip4th	2.751416172499111	2.751416172499111	1.0
did:plc:2luycvypbtfvtjs4yon3l3tn	-0.208642185901512	685.950167657401	0.0
did:plc:2lvgbc6fdhmxkhdiyylfbrsu	-0.549345078464267	178.587559390908	0.0
did:plc:2m2kwijqs62t54dsduji6owv	2.3162290853560776	2.3162290853560776	1.0
did:plc:2m4vklanwswsmdu56vba6jhg	0.29473847238902634	141.0946107107929	0.0
did:plc:2m4yjp6kz6bzk5qp5mr5iuow	0.188726833210743	239.937129117596	0.0
did:plc:2m762q4v5otozdgpikp5w36g	2.101105419151263	2.101105419151263	1.0
did:plc:2ma3o7czil6mfghzasydrbdr	-0.435376178864929	618.59546844619	0.0
did:plc:2ma5lc3w5utiod4swf7yoc7s	-0.329301464921935	562.776654139992	0.0
did:plc:2mcq3esxbvq6fudpjoas5hpq	1.9074753307053893	1.9074753307053893	1.0
did:plc:2mfrjjlrkljeu3trrvndnta4	-0.0769500115181001	1251.16349608096	0.0
did:plc:2mhknzetspicwtcipm46w72w	-0.411560409107203	260.899584709275	0.0
did:plc:2mic5zrw6ziwaihn7svy3hzn	-0.518213856213149	1628.27117676188	0.0
did:plc:2mkloada627ih5ohewchrsgl	0.3297461440596138	116.64866034063564	0.0
did:plc:2mlfh3nw5ebhz264cjpqhiyg	-0.309556443350034	613.052861443109	0.0
did:plc:2mlvhylhkasamh2y2k5vf3sm	0.317529991395947	150.297695575733	0.0
did:plc:2mnwfdawbraqsho7x46wteg4	-0.361050092724719	543.687266096927	0.0
did:plc:2mu4nhgpspyhzxonqmedwvox	-0.342154496856701	1735.502982012	0.0
did:plc:2mvphfriclnclc2jnn6ahpzo	-0.311878929429249	676.33836496483	0.0
did:plc:2n3wkzudgtluzeotsopvjyes	0.55667780179192	65.4960129690165	0.0
did:plc:2nddvcj4gfgaqc6he35ffkhf	0.31859672990798543	134.2628454846883	0.0
did:plc:2nfa2twxe4kz63hkbcmvqmeh	0.264531083708699	203.522662649551	0.0
did:plc:2nfgm4c6vkp76sfqbghn7vui	0.25090267835736035	116.57999202888043	0.0
did:plc:2nirhiu6lwjdsfpagvz22rgm	1.3560633418990866	21.697013470385386	16.0
did:plc:2nkkszwavrwdouiqvytk4qqe	-0.19235025515546	850.350347364447	0.0
did:plc:2nlm72bnmoco3gqtcf57mphr	-0.354877740904548	181.657610906081	0.0
did:plc:2nlzeogz3ghykjixm44qxllm	0.2802479953550183	114.77837157764804	0.0
did:plc:2nmp66i3jikphsjbokkhw3dt	0.499530478569635	89.0355589124377	0.0
did:plc:2npxlha4k3pila6znwxbllna	0.322923551181352	93.583954857071	0.0
did:plc:2o4exxbjuviipnj2anoo3kwi	0.280700917283268	59.7880221346331	0.0
did:plc:2o5lq2do4dv5dntt2rihpzun	1.6927112294810278	8.46355614740514	5.0
did:plc:2oazweazhn5ahbbtn6hoxfal	-0.331078824567572	701.416714529592	0.0
did:plc:2oc4f7cmxst24besp4kfuk54	0.09048739787946593	502.1112744119391	0.0
did:plc:2ofkaoaesrdq36zviasjuipi	-0.413450702646403	922.101659359244	0.0
did:plc:2ofy37t4ksb25a44skkd4bya	0.20537304601405149	142.8255711610864	0.0
did:plc:2ohj7m6mfccivgprhnzwmwoi	-0.593319781318699	697.542272695121	0.0
did:plc:2oi5a5rpuc47zhgjtv7bhfus	0.408023791161993	299.15248310932	0.0
did:plc:2oivba5o4bajrzq65j2zhnib	-0.209293674825617	705.942272576989	0.0
did:plc:2ojans7u5dkuntcp45ebhufz	-0.382502284157654	537.040302564405	0.0
did:plc:2oksesjmginbq5dkwics2tuw	-0.166136872903916	632.466873672155	0.0
did:plc:2oned3j4venotfoqzi4kah4f	-0.205407557781737	704.159563595408	0.0
did:plc:2ongwp3ybvkdxslulhvdpadm	-0.731028150586	489.07759390623	0.0
did:plc:2oq6hxj2stran236e2m4jqxm	0.1264283691024517	508.3738568599737	0.0
did:plc:2oqiu5mtxnuyavbg34mhyp7j	0.26229343845854525	155.86571275992296	0.0
did:plc:2osg5bzu7634czb7iswolzjv	-0.600412923075036	1229.14455182515	0.0
did:plc:2osmwmg66vdzu5q2vcyxkdmb	0.21163754032257057	145.09687022183115	0.0
did:plc:2otjne2jncfdygnyyyklmrbj	-0.415740513556784	270.027913140326	0.0
did:plc:2ovlnq3avemqq7iq43yh4g77	-0.435835414084795	185.121300130002	0.0
did:plc:2p235vepsazyhmna2xaun5zr	0.45293622803021305	91.53145631303839	0.0
did:plc:2p37rn7jjvwbfj2pb6njmjix	-0.251919474507772	383.933539308346	0.0
did:plc:2p3w6oiirvzcuzyl2qgkhtot	0.22268807821854614	108.80598254179728	0.0
did:plc:2p4ifflhw4quqic776d4k4gg	-0.0363743193881675	566.399460621277	0.0
did:plc:2p5p6s7bkuci2mru2fipslkt	-0.431753156751462	225.163679961113	0.0
did:plc:2p6wcia3g6nzirlwf5gik4aa	0.247877960034692	93.52547962248042	0.0
did:plc:2pbopose2nl47torvpzikevx	2.795788091951126	5.591576183902252	2.0
did:plc:2pcq3hmfram3mxnowtnpvu4g	-0.374750262311715	1645.90326996129	0.0
did:plc:2pejlo33poznffveysxbua4p	2.127005996566976	2.127005996566976	1.0
did:plc:2pgbo2z5ir56sqgksj45dttw	-0.380625371351083	288.070932902281	0.0
did:plc:2pgu7xsyhwloicu2lyunfr66	-0.35091684903602	715.369090531623	0.0
did:plc:2phxyzh4jgvjb7obkm6abks3	0.37996467946715856	114.60408319954563	0.0
did:plc:2phyiksrexcsnx5mq6s4j3d5	2.5613984358464044	2.5613984358464044	1.0
did:plc:2pijl4hy25qond3iwnn5feo7	-0.822316460581918	246.536176128557	0.0
did:plc:2pip6jxhe7qr6chhfhfzjger	-0.156043231107691	814.194297346321	0.0
did:plc:2plb5hxqdsvo4mfjsdsgz55v	-0.324232425146777	1103.07930020699	0.0
did:plc:2pondrlrs5xlg5astgfpm6i5	-0.269786890758192	306.270888527047	0.0
did:plc:2psptbszklslpujhxkcv35rd	-0.451042793622109	163.461048461624	0.0
did:plc:2psw5uge66swifh57auowkaw	-1.15462756358405	360.243799838223	0.0
did:plc:2pvd4msbrgpjkgrka74koten	0.357090114040485	241.386455668005	0.0
did:plc:2pw44ofy5wqggrb6rdvqy5b7	2.7571629634301646	2.7571629634301646	1.0
did:plc:2pxwdstsc7ib76k7ergjxwlh	-0.335014767309046	471.080674604364	0.0
did:plc:2pxyqnoo5xx7fv5bywsegbam	-0.0443938224417864	614.107561757734	0.0
did:plc:2qaseyco22a2re2gay3oyq3b	3.3460130849830976	3.3460130849830976	1.0
did:plc:2qboonfftxzr5nvvkhhwoyl3	0.216602350726942	300.620234779923	0.0
did:plc:2qbpbitx4lvi2n7rg6wwzlgo	-0.447776647233674	207.479947606942	0.0
did:plc:2qcekxgbngix4hxi32vv7ws7	0.23828371212465518	347.1362028525962	0.0
did:plc:2qeirhicdek4jt7hyctmnivj	0.314579563859568	138.51839681101	0.0
did:plc:2qgedksdwdtefmwq6d3dbakf	-0.198278335964308	700.520922370642	0.0
did:plc:2qgtzhvylreuinifhxhdsxfp	-0.483853347172606	267.801401913162	0.0
did:plc:2qhvf5nj6pldchco5i3pyl7p	0.23853187776492965	236.61576049506277	0.0
did:plc:2ql3ubiiigauojvzxj5ypaxx	0.323550345771684	183.136813209244	0.0
did:plc:2qnlmsopt3kdwzirsmdsditz	0.28124127758109463	134.63632224163055	0.0
did:plc:2qsaq4zds7u7lnhh6wmdu2cu	-0.29026687582327	439.864373056388	0.0
did:plc:2qubfljtccnljb4iw4wyp3bx	-0.352135489691207	349.930114384619	0.0
did:plc:2qxgpa4wplsevbkrd7v3fl3l	2.984542504482143	5.969085008964286	2.0
did:plc:2qzlql36ockd2b5rmf45xg4g	0.24856550325303764	160.91801075536193	0.0
did:plc:2r37m4k5qkffs66q6tov3h6g	-0.0455785891436382	1032.67886879582	0.0
did:plc:2r5t4dlxdo3gpu5k366wdxh2	-0.355313453350427	476.00552629093	0.0
did:plc:2r64rd7clbpohfgy2inprz7q	-0.386831721168596	75.8405707481065	0.0
did:plc:2rbhpmsfk54vmpezytl7wr65	1.7218780643267255	1.7218780643267255	1.0
did:plc:2rbkjjk42dlli5uc3ppfha5f	-0.64545106073484	213.300795071304	0.0
did:plc:2rbrwsvnor4mvdffpt6oavdh	0.274579680900634	268.898413703445	0.0
did:plc:2rcclplhcqgwyfo2r2smi3kz	0.14422357534502236	170.9348225296034	0.0
did:plc:2rcyvphasq4vdktuzdnfnijk	-0.309988441206725	291.070305355947	0.0
did:plc:2rdia2tyglbmrtsypyyfqhm6	2.8193104733470866	2.8193104733470866	1.0
did:plc:2rg5bp5uqwxsnioocnlmcr3p	2.2809529040030263	4.561905808006053	2.0
did:plc:2rgzv66jkjbts5jvt5ygxnud	2.1927876819277246	4.385575363855449	2.0
did:plc:2ri7osidnbk763uj2pxw2dck	0.200108343778072	106.776452179273	0.0
did:plc:2rkglmakbvfaref6lhqvizxm	3.0236263989615964	6.047252797923193	2.0
did:plc:2rkijhv3h3waifhhyo3f6wxy	3.3654445099415167	3.3654445099415167	1.0
did:plc:2rlkzf4acgostfxgvzw7gfgk	-0.568467409921218	1091.10672687466	0.0
did:plc:2rmlmh6g557qxx44y5jc6xbc	0.247832740402769	135.841055937743	0.0
did:plc:2rmy37j7jigiw7grvl4tztm7	3.091334136397399	3.091334136397399	1.0
did:plc:2roapkwk5sj5qj2vetooqkjh	0.470668251110377	73.2533384921107	0.0
did:plc:2roqdor55cxu5m6d46mut5hu	1.712392519784056	1.712392519784056	1.0
did:plc:2ryf6u7rw77cc4ceqt2zc75d	-0.431628127491128	331.294584474973	0.0
did:plc:2s4ske4if2cwg73buauln5uz	2.5958122269686132	2.5958122269686132	1.0
did:plc:2s5t5dmp6acyx4oysxtwiode	2.897386225985298	2.897386225985298	1.0
did:plc:2salmuo6vrmz6kqepfnbjuyz	0.297390906672117	393.272579667259	0.0
did:plc:2sdbzoijqb4gdwywe7one4xy	1.1273006592623347	2.2546013185246694	2.0
did:plc:2se4k4pzd7vkesx2t4uugmaw	0.383093755076497	152.183396456356	0.0
did:plc:2se5ee3k2ejui5dedd7q673o	-0.385575668891312	1378.25059446442	0.0
did:plc:2selv4sckablfsk2e3rxi54k	1.7624413866201676	1.7624413866201676	1.0
did:plc:2siryjerkpdfzbihp6oy7mh2	-0.299515281975928	285.296570119718	0.0
did:plc:2skzp2vgnbzlqfruogdbxoxh	-0.575704441901168	218.124861110123	0.0
did:plc:2slsgdcwqaa7mbneupjiun4j	0.27807901217016034	214.15182532211776	0.0
did:plc:2sm4rz7j5r235si42htf6lmi	0.18588507071633514	248.37757111132947	0.0
did:plc:2smrksigdfbxyzwrbaa4aoei	-0.293748649445642	231.786975849531	0.0
did:plc:2srsikj53ovidcfzpi5utmbj	2.559269767544937	5.118539535089874	2.0
did:plc:2srtjfmjwkonru5jc2fzvety	0.320547952364681	294.069209548675	0.0
did:plc:2stjzv76bzlukxes26pycwdd	-0.374587640148857	814.13835062136	0.0
did:plc:2stw34ycip26yn57n4djmnik	2.8525040867570683	2.8525040867570683	1.0
did:plc:2stzomj72n3a2z4inez4b4za	-0.612903374215241	723.349146351598	0.0
did:plc:2sw4a6yp7f2ztzcqnaaiwx2w	-0.139951328788313	1067.23561674536	0.0
did:plc:2t4fl4ouehrxcyvuzdjnbtle	0.283469113066514	185.692208079629	0.0
did:plc:2tbv7t46dqon2mp4y5kzjwoq	0.3635628301245165	56.77021602064448	0.0
did:plc:2tciox3dtb34k3g33iawswmu	-0.486440987988495	942.812527978286	0.0
did:plc:2tcoqq3kwvdhcyfdhvpxhjod	-0.296335156328049	240.504764947548	0.0
did:plc:2tegcdbi3gowbsjczlbpic26	-0.375367654858158	318.841823157644	0.0
did:plc:2ti7fjlkh23mwhzdbtr224pu	0.287648285356886	151.434272380071	0.0
did:plc:2tit6e2czhq3ma7ht64onjtr	-0.454636659855085	184.945430773749	0.0
did:plc:2tqbsz32unk2hgfclmxlrolt	-0.37796625806128	245.538586760128	0.0
did:plc:2trtt2teemuyufssxpsrsmgt	2.8349980454617967	5.669996090923593	2.0
did:plc:2tshzjcm7ltbqjmwgy6mofrb	-0.0399952475567354	841.950517640762	0.0
did:plc:2ttyshud36ndx55gzyqrq4q5	2.169595185068933	4.339190370137866	2.0
did:plc:2twk4dw5v5xe32mkvveihaws	2.8238849501244023	2.8238849501244023	1.0
did:plc:2u5vjcehczsodu3mr3whxiiz	-0.528975728324035	346.471712057067	0.0
did:plc:2u75cd3s7v5agm2ebkov766c	0.22289321604930568	715.7716710936439	0.0
did:plc:2ualibs6z77nax7oymrggwqd	-0.318461786306534	818.572149967083	0.0
did:plc:2uc2kkz6q5sub5lintfsydt3	-0.363500287449171	345.091981369975	0.0
did:plc:2ucphn4o2oyarz37nhi54qnx	2.8698682020952067	2.8698682020952067	1.0
did:plc:2uepo6h4bnpsx4mcwfq7zz7x	-0.212581777461845	835.432735795815	0.0
did:plc:2ug4jit5nivfp7ylzec54whf	3.0714577803897307	3.0714577803897307	1.0
did:plc:2uhzwvy5vhxwkillrbp77pb5	1.1631306553806646	4.6525226215226585	4.0
did:plc:2ui4glah4h5krxk2zu6aqilz	2.162205615309677	4.324411230619354	2.0
did:plc:2ui7i7hz7choptjatxsrxdwo	2.6322185808742455	2.6322185808742455	1.0
did:plc:2ullnxyoicn2tzx2paseoflf	0.500369473190863	52.0878754327286	0.0
did:plc:2ummkqhdm7yguot7zhbk3vbk	2.454500041125194	4.909000082250388	2.0
did:plc:2upbdhg54jwzvzbdwfrllr76	-0.721243916298506	515.443625179626	0.0
did:plc:2upowbshxc7mba7w32jjbm6c	-0.0724416460611811	697.303690189779	0.0
did:plc:2uqjetq2d6tpnfibb5sq6aen	2.8102036557463883	2.8102036557463883	1.0
did:plc:2urxpskshbkm3cahv3kqcyyj	2.3833162945456023	2.3833162945456023	1.0
did:plc:2usdvxcwp6cdawcmkwnfklsq	-0.279677036057688	419.872699601059	0.0
did:plc:2usj62uvqz6ice6ktlxwtlnr	2.1655735709499333	4.331147141899867	2.0
did:plc:2uwo4cp23wc7h5z6ycd2jv5h	-0.486968163500889	291.169266148967	0.0
did:plc:2uy3a525zoipgq3qbdftd6he	-0.355810565551789	527.73565997454	0.0
did:plc:2uzopadprmntihf4t4sqptw7	0.294719088911325	120.307146823717	0.0
did:plc:2v5zez66sgevwhoy476jt7jh	2.5845368021291977	2.5845368021291977	1.0
did:plc:2v65dsd4jdznt35y4wrhmrcq	-0.413930353152417	490.061641200091	0.0
did:plc:2vcosqlcmzeqkvr24sg2eikc	2.631946856534013	2.631946856534013	1.0
did:plc:2vdyyu34z4stlaxgkc3qllgx	-0.248869265660451	222.130298379518	0.0
did:plc:2vevf53vbl33d6b4c64d5bvo	0.237974310924372	264.074343723315	0.0
did:plc:2vgn3c7tfnnvpzbfls5l4r5f	2.824283849420286	2.824283849420286	1.0
did:plc:2vjwuezpnedqwnkcrmd5tgwa	-0.294799785214207	474.992592921242	0.0
did:plc:2vkgxyihx5uwlm6k4mc6ngvc	0.3096108464352018	86.78801965359848	0.0
did:plc:2vl7kjtqn6nfykfnbb76vaho	2.216671921691681	6.650015765075043	3.0
did:plc:2vlithn7luecn3wt5qjaqegb	-0.255182700597189	637.150336037164	0.0
did:plc:2vlzqd7xepf2it4fllxln7kw	-0.35141110500528	254.289946775012	0.0
did:plc:2vp7dwgxxvhhvn74oz2o5jog	-0.723166543965207	596.654220116532	0.0
did:plc:2vpnclyzzvtyfj3kfemmrqll	-0.112322145064733	746.459719481112	0.0
did:plc:2vqhouu5golrt3i3mhgr254m	-0.210082087338	498.492069372903	0.0
did:plc:2vs4xv7t2a4vj5vl7jjeu5hw	-0.334359560085563	181.328252271437	0.0
did:plc:2w5wzhyl34efp7iivisxazic	0.0357302272180558	494.788544762203	0.0
did:plc:2w6bx2marbcgspsxtioojdlk	-0.353816286911006	261.797745006747	0.0
did:plc:2w6p3udgk5zxj2oxmjl4tmce	0.281218534469433	109.981043351916	0.0
did:plc:2w7e6nb57vgh6lllf6uitliq	-0.567548039772891	190.341112062168	0.0
did:plc:2wbalxvbfa2pa5kqwfpdeizf	0.47938255447831607	63.030064061500966	0.0
did:plc:2wbe2cz3pvcnxaykirrlum2w	0.41789456814520104	170.46232423036741	0.0
did:plc:2wckn7xka2wgv5lbm2f3w67z	-0.328462658073141	255.13246001193	0.0
did:plc:2weiwt5ufewu74ajrjim5t57	-0.341539487355773	616.054439728084	0.0
did:plc:2wfwbvq74jkdlhbcsoc3dizy	0.256820471395813	353.084020374093	0.0
did:plc:2wg66i7ct6bygskeqcjdgatt	2.6979882358920184	2.6979882358920184	1.0
did:plc:2wgikleynz6enwlfnlhv2yqk	-0.284929817683387	426.394477926156	0.0
did:plc:2wliqpzbs745vu32xq3gnqjw	-0.14568789182504	1661.59429574493	0.0
did:plc:2wooxfrdv7nnwasepzaahxwz	-0.720272062641674	251.380475867367	0.0
did:plc:2wqjuim5wdlw4wjbx2hvhd7b	2.283665947219178	2.283665947219178	1.0
did:plc:2wwvwvqtiqjmsml2wvj7pdzn	-0.237819340230358	624.371257920047	0.0
did:plc:2wydcipwtfuf7enmpq2wv4l3	-0.437785453344097	857.612845449736	0.0
did:plc:2wyr6bi7nqwevux4uzsl7q6c	0.12093500738645613	512.3482095828643	0.0
did:plc:2wyw5balwpqs3k4axqfre7hx	2.6184776432259316	2.6184776432259316	1.0
did:plc:2xbe3ma2xkxtazu7mxvnyist	2.519652405115141	2.519652405115141	1.0
did:plc:2xed5gdsxg5bz63oacymqumb	-0.491860427756974	198.2861529372	0.0
did:plc:2xgeoevkhdkcijd6wfklt35o	2.693659887978621	2.693659887978621	1.0
did:plc:2xjpzooh7hwpasxctzhh5vp7	2.024342777964705	2.024342777964705	1.0
did:plc:2xli3spe7punvzmcyrja7nhl	3.0632186055647677	3.0632186055647677	1.0
did:plc:2xlvp3tysq4ikvm7tdfenpj4	2.8688426706316177	2.8688426706316177	1.0
did:plc:2xmayp4vpvbrigwoergcghr4	-0.287925652481782	192.948506012632	0.0
did:plc:2xpdoviqc6rlyi66mpwqqmbq	0.252920562265223	379.395545181497	0.0
did:plc:2xqrzaqzwmcqp5zuworppt52	-0.499249186636072	252.131960683448	0.0
did:plc:2xrqyswd6icbsg2dwitzznor	-0.300980076700978	297.475215046082	0.0
did:plc:2xrzo6gtqkgskvxdoj7n3niq	-0.478664223835274	297.933389629672	0.0
did:plc:2xtvxqdornuxvaskkd3fp3wl	2.848763341580971	5.697526683161942	2.0
did:plc:2xueqqu6othgdnnwuoy4whpd	-0.442408310072368	264.746801612141	0.0
did:plc:2xw6wh73m7pghha3uhrgmdnm	0.327527905210757	107.292021985558	0.0
did:plc:2xwhciskzc4nhlr4usoqv7uv	2.292470611111364	2.292470611111364	1.0
did:plc:2xxfuxrgq2nhgmaumbvn6ikq	2.5459612100883655	5.091922420176731	2.0
did:plc:2y33nigvys57lt6gbovoibbz	0.34800377464081	169.544839211863	0.0
did:plc:2y3xpw7ltytjjch6kosatvyx	-0.0844818051728736	743.371435944405	0.0
did:plc:2y6noxjj67dv5t2gauj2jhi2	2.927499551324067	2.927499551324067	1.0
did:plc:2y6ylproc2o6a52uvzzfz25e	-0.539135386058355	450.75440761981	0.0
did:plc:2y7adykognxlebewpjwt2lrj	-0.137068742041462	809.967229108764	0.0
did:plc:2yaluyev5qjenbx4nj42hr6s	2.769316707463855	2.769316707463855	1.0
did:plc:2yaxh2lpptphtrf3gttuispg	3.0653092795943366	3.0653092795943366	1.0
did:plc:2ydckpd2xft4kqycjnlqdikz	0.180585967720583	145.985618313623	0.0
did:plc:2yfgt76ibp4rzkci5tidksxc	0.351836178923377	59.3066556289341	0.0
did:plc:2yg6mpeznmn6v2kdjgpkx6yr	0.3578558888566033	229.7033071051086	0.0
did:plc:2yi64nddlqnjyvb6c6lo273u	-0.484320350942727	1712.34884333256	0.0
did:plc:2ykadgzq5st7pdzdospajamq	-0.547238533002327	566.878868836668	0.0
did:plc:2ykdqeeurdvvwlb6l5zluu44	2.6112025767109377	2.6112025767109377	1.0
did:plc:2yoeze2u4meteiorl2rwzumd	0.24716177946357323	141.38736336168893	0.0
did:plc:2yolq4dw55ojejju2bodwlti	0.33045591251191836	208.88620914378603	0.0
did:plc:2ypmsfvghzb2chphg5snktls	2.4532503421502727	2.4532503421502727	1.0
did:plc:2yq3vgl4dngpaz6y2qzh4xdp	0.186219376982792	476.976109544744	0.0
did:plc:2ytt3lh7mn4ngeimr7zkkk2f	0.9409702525503978	118.9589319126531	0.0
did:plc:2yv4pea6yzejccpfgxczkq7r	2.0595568311989547	8.238227324795819	4.0
did:plc:2ywvrcaipddfhwxa3ofagrch	-0.532314475461593	482.564495378245	0.0
did:plc:2yzn55lornydbzjz3j3os5t4	2.7021642850265306	5.404328570053061	2.0
did:plc:2z2fk6kvtkn2sc2dclg4acf2	0.30165302197443	370.829047721037	0.0
did:plc:2z4juz2n2v23cckqxqh44c6q	2.6070856169055676	2.6070856169055676	1.0
did:plc:2z7d44mic3e4vl4upiy4kj5h	0.8711826452094164	171.60687296800737	0.0
did:plc:2z7ef2ujfcyegzzaoegweo7c	-0.385131205895108	262.723172605357	0.0
did:plc:2zc3tw7oj5kqtfmabhlanukj	-0.268811081706077	119.203972762885	0.0
did:plc:2zdlaspf322hopze2x2uwhul	2.8232267269473033	2.8232267269473033	1.0
did:plc:2zh4jazc26wbzpinn6pah3z7	-0.819803365547119	2242.02409725202	0.0
did:plc:2zhzz3apmpoad7fn5sgvadxw	0.545685252932168	61.442826555441314	0.0
did:plc:2zkdusq5ei2jroeyuy3zgb24	1.9212180607040314	1.9212180607040314	1.0
did:plc:2zn6i2xzm62gscyem2367gjj	0.5140124038714927	97.74663847223543	0.0
did:plc:2zugwon2mrt5ja6m5husd2xh	-0.284723789482894	743.354233447468	0.0
did:plc:2zuwlnxqjpwvhkuvltnshob4	2.198044497456181	2.198044497456181	1.0
did:plc:2zuy5vspk5nu77cci22kva76	-0.516367694700482	511.888886203839	0.0
did:plc:2zwy2rnnbv2we6iuq6joql3a	-0.308854764078609	867.691421149946	0.0
did:plc:2zxwyhh3sn7myokpulecaqlu	-0.375938699341704	174.290960366429	0.0
did:plc:2zyg2oosibqmty24pwmwhceb	1.9992277792402828	1.9992277792402828	1.0
did:plc:324faabsfgadl62w2k53atil	-0.117103602221445	794.410715166632	0.0
did:plc:325oszy5voq4hs5ngxkidkw2	2.812834621364538	2.812834621364538	1.0
did:plc:326vmujolo7b4fzktxinyfpx	-0.305912616167906	367.423443754265	0.0
did:plc:327pdtaasr7ghz6pdyehxz4r	-0.40664430047159	611.551549751258	0.0
did:plc:32fhbqtqz6vihmi4kxk4sas2	2.9736559297237077	5.9473118594474155	2.0
did:plc:32hm4eroghbkwohgarmwugge	2.3090934213824186	2.3090934213824186	1.0
did:plc:32jbx5hqqo4duizzah5ltqmn	2.558026844976451	2.558026844976451	1.0
did:plc:32jgefdmlxwvrb6xa6dvdj6c	-0.328961861483596	271.41253021836	0.0
did:plc:32jhtwft3cukld7yx5dokrjt	2.8436989140825233	2.8436989140825233	1.0
did:plc:32jnghdioc5zz2674d2bb3cl	0.193679672682717	129.76831148120266	0.0
did:plc:32kpvvjf3blcaxooafaz6tio	0.46504105116670025	113.98229446793117	0.0
did:plc:32ljr4v3v7csgcev7jnfqqzj	-0.313909420857728	1322.47752870693	0.0
