did	shape	scale
did:plc:2h5napznowf2gkv66ee3y5se	0.78912227392539	295.377224628231
did:plc:2h73vb3pifd24ubsukfoqrv7	0.841236725931182	176.129099717651
did:plc:2h7wrcuu6kouahc54d7cgvh4	0.783657284315063	446.079302437861
did:plc:2hakzplbxisjm6szmccbeyho	0.626507101178366	78.8269341885486
did:plc:2haw4tub7pkovhsmiogjbyaa	0.836174692432873	355.935012960655
did:plc:2hbee4slxxq73nqwodbqh5m6	0.911191507926103	1098.79540093174
did:plc:2hcgx52qo4ys6evoqw66wsdc	0.720014363649116	75.6472329411834
did:plc:2hciezkpxlcgxtcicx32iovc	1.25223502465486	1347.14418246227
did:plc:2hckj6cbzpzpawc5jg4auqq3	0.823218776278866	144.921027555224
did:plc:2hfezenestmq7hhuexkrnsfv	0.635632838191303	96.7905436669444
did:plc:2hfo4tp3uhnyshndb6iqrjr6	0.837317018802787	237.395399039917
did:plc:2hhymtiw2eyp3ls7bfpsfpkc	0.876198634524721	94.9529769888102
did:plc:2hkgzqhj6sv34en3yhmfhtha	0.752426931319673	92.1256748481769
did:plc:2hr5kfpuemjwv5e6zgle2i6z	0.836590648009905	196.19779246344
did:plc:2hsdud2n3jz7ypdm6oy5z2rv	0.700166191586028	155.489204069397
did:plc:2htaxodnkkmogmi724nhjwxh	0.921735649595706	1348.17084506271
did:plc:2hus6hsbubtzuvdhe46c5ix6	0.746658675906593	142.811520942216
did:plc:2hvmt2ng5qdqmx6dwqnltsll	0.802707795657461	86.6442831348686
did:plc:2hwngcgrcky3rdidl52r2vky	0.645480174244643	76.0302625616581
did:plc:2hww37k6jkyqwh2q5thv5nbs	0.751875448860982	280.490301977356
did:plc:2hz623yrouda474jocnlg7r2	0.845231610978094	90.7490966759717
did:plc:2i3nam4gdqofoe3bxuwqx7mg	0.69979615016589	230.91355791842
did:plc:2i3vqjdqzwmq3wgujguu62sb	0.565762121332979	72.5604321220668
did:plc:2i4jmqf4zhw6ypybxagaiciv	0.717165492801052	93.8702203069337
did:plc:2i4sz4fl2umzha4kozk7wfqv	1.25048676603067	179.469238724099
did:plc:2i54u2i4ynpwttvvkkngj34r	0.682130818131291	152.079353056559
