did	shape	rate
did:plc:ailgrrdq7p4euswe45ijqrua	0.597600942503434	0.00593818507374188
did:plc:aiobhmzd7gq3hzqhtbkjoogi	0.684356680520886	0.0038700308621516
did:plc:airfzq444j73oyzslxsz62dk	0.563619705505809	0.00486757062996374
did:plc:ait5dsmgk6o35knaf2nblcva	0.744782288157473	0.00234615497194812
did:plc:aitbbgen6tlvvysrfarbq7v3	0.716244770889577	0.00357878373970234
did:plc:aitsbixbv2x3jg6wlzudbx6z	0.752056561843579	0.00312535799592445
did:plc:aj47o2ljher4ebkabrblrkcv	0.598246521097381	0.00350363742636007
did:plc:aj5qrru5igntej5hfnodtzu2	0.610236515822988	0.00254263890755649
did:plc:aj5uo6lmdranooorsbls6xly	0.800737965543236	0.0044381322846023
did:plc:ajbr75mdettgs3gxmhuyjpll	0.751577889039867	0.00219360494132855
did:plc:ajcwyovdjjvs6o3aslcxrire	0.715007814922666	0.00216368577055706
did:plc:ajcznigof4wdpifxpesouexp	1.53153599343541	0.00574275104456401
did:plc:ajlj2diovyvavorlhbtw5dhx	0.734098038786018	0.003191540007412
did:plc:ajp3cjpj255anzuwwve5yuow	0.593280001946346	0.00280142781082017
did:plc:ajtuk6fabbxvlzc37hqafriy	0.625142123385436	0.00410031139560067
did:plc:ak4jnheyrhor7smbqdeecwns	0.672193551883689	0.006062802064158
did:plc:akamqffj7fueuhfagbsj3udq	0.668732539198555	0.0021810327627616
did:plc:akdopdrqptpzzjy2ovdrbsj7	0.71185713472981	0.00325444387015413
did:plc:ake5xpiepyz3tie7ghgwhydu	0.550055801302466	0.00226813759696362
did:plc:akecjxc44cy7skcipmqq4ug6	0.85005303714096	0.00312948277336692
did:plc:akfqy7bauugfeu5njytyqivw	0.716689679008288	0.00627032375763371
did:plc:aki2hkwqem2lw56nts7znnmc	0.560879127105087	0.00299698347982821
did:plc:aknsdidfdd6ap4vpxzzy4n7x	0.512297174860655	0.0075052374223264
did:plc:aks44jpcrf3nygavfjopo735	0.428714997145469	0.00272406072265797
did:plc:akvi7u7xr7qispv7k5u7odnw	0.683076229320196	0.00340902211251854
did:plc:al6yvrwprnhlyy2i4nq4mnd5	0.759364786462361	0.00328701266919704
did:plc:ala27gvqnuopwsfdmf5n2vh5	0.867481413752984	0.0020699298547907
did:plc:aldg6elcglhj3zxlhz54hjqt	0.754055100221834	0.00308571555040333
did:plc:ale6pbrd44vnfnioepr5uzoc	0.511118102019265	0.00306306920903454
did:plc:aliasp54bz5lrmeuzfkr4hch	0.774292718003319	0.00502836916260248
did:plc:alk3zicmpwhmrhfsixuey554	0.703114751468704	0.00685167193982629
did:plc:alkfu6tkscrxhnsb6tod5izt	0.799928291283271	0.00286652543210682
did:plc:alpq4x2jzsehxleae4b7xlh2	0.494053717806416	0.00424476000709965
did:plc:alvhqd4ne3h6aq6f5cqhzmq2	0.7955687585919	0.00296692303153915
did:plc:alyfcto7kwng5uswlwwxwpfc	0.747248262216174	0.00460500192808595
did:plc:am34okhqwvk34rzkwx6yg65y	0.774092689908567	0.0035437048886098
did:plc:amhlsj6jtmmxceirnhp2qx2y	0.693532706202958	0.00377296633272381
did:plc:amlx7mfiei67fyziscjxnkh4	0.704675982362437	0.00363499108249525
did:plc:amm6cqo7wnn7qjyf7mgmewg4	0.756397201985656	0.00328653617735393
did:plc:ampu5kjbqjh3z67bbwnhefo7	0.715067641861523	0.00463573011924749
did:plc:amq3nwvi2a53fxofsrg7exlx	0.776282234097362	0.0030522360181131
did:plc:amrzf7xjllxdnl6aq2rrbhgw	0.707990436076104	0.00412220431914573
did:plc:amsjsz4aqrlhzuozny3v2pq7	0.758130766037046	0.00205428856500698
did:plc:amt4pxzj6lyih7xc2xenvf4l	1.14738210319851	0.00227820233096492
did:plc:amu364gz62oi6zfsngr4jcnk	0.642395701060255	0.00505631342704331
did:plc:amvxkagdskuto5izxzjse77m	0.694514602945093	0.00347924528119961
did:plc:amxzxtbxayfqz5vazgwupaz2	0.64021445458889	0.00224675179695278
did:plc:an2krrryootagimj6pao2r5z	0.639422586794449	0.00334262717465862
did:plc:an3gbmel5ornh77wzqdknjya	0.50817768754202	0.00358979743643142
did:plc:an3xifvom3u6bg6iug3drdjr	0.602619125091055	0.00495250777730123
did:plc:an7hn7to2ahbfwprn73kbgvz	0.74451537518366	0.00375219030174306
did:plc:anbsf67wmqnjueq6d3ejvepq	0.496797979822978	0.00316326237242611
did:plc:anbsmffhna33omcturqxtxsw	0.512688384704395	0.00420360617105564
did:plc:aniroa4f435n3yknpxaet724	0.649118410529654	0.00452652285022653
did:plc:anrjmj7jeh5zk2d6ylvo7i77	0.706997539492382	0.00489797859937268
did:plc:anrmqp3tdsnrdn2rnpxag6nu	0.737673755075159	0.00250774940549031
did:plc:ant4hwpt3sxyyxsm6zm6ixla	0.622780961738249	0.00233796573920603
did:plc:anzhvzwqoejoxbkjcagztuon	0.73013772517641	0.00222091999116716
did:plc:ao4hggqsn3gaweydsbzk2zv7	0.735245165086687	0.00525842492690515
did:plc:ao5utuuvhfgygpxwngphy546	0.567032297222259	0.00259638073499316
did:plc:ao7ujip7gbvjbpwv5jtzvgql	0.570871604672241	0.00458763036800225
did:plc:ao7xqedpeos7clhvofdllulv	0.693798665982324	0.00549400011607818
did:plc:aoepf4eqj2mgi7hgart54n34	0.566848950812215	0.00334583090803863
did:plc:aohhzvzzxhtyo27pa56cdqti	0.723474085217473	0.00385625047098422
did:plc:aohrqdhpi7mypy7l5xk76j5m	0.659054878695427	0.00201802652263811
did:plc:aoltogfo72wbjxzelmoxqnow	0.618003233973292	0.00297938290345788
did:plc:aomlinsppufkwzqfqbmkzs5r	0.513906312238069	0.00391288125010222
did:plc:aopfzaky6rzogwjxltli7ezd	0.711595328402747	0.00268201563803812
did:plc:aov4xmg6isrxo6izqaqlpbi3	0.697217432478584	0.00225251148470782
did:plc:aoy7bcskwqxr22z73wpssybl	0.639141128588115	0.00367960308619979
did:plc:aoyob4pnp4nz53hr6bsg4lgz	0.47108063918393	0.00235206914634188
did:plc:apf4uieq6t6i5uvxs3ogqhtf	0.757789185497371	0.00243369028532386
did:plc:aph2gkh7zmloeijlvjyef3b7	0.795218949335135	0.00227441915563314
did:plc:apjxpszynrmawnaifgnqgwcu	1.32095117462514	0.00471910649854739
did:plc:apkrrwqfamihiku2vbhowflb	0.600924060880734	0.00383026905258428
did:plc:apmks46hzaskm7kte376jmis	0.781454166175057	0.00403807746867975
did:plc:appmtrupglh644ulhum6j5q7	0.767718534708461	0.00209806372172374
did:plc:apr6qnzqwpthlaiokpf2oabo	0.667160189809297	0.00305452167268503
did:plc:apu37462e44g5lhr5rgbubg6	0.812832807680989	0.00465027026841537
did:plc:apubormbr74wambw7oyliu2i	0.687073162158568	0.00222108066064128
did:plc:apusmulaaju3u5wfkg6vebfp	0.507759805889055	0.00287596765976382
did:plc:apuzmf6vxgfdroyd4fkkwzuz	0.491547620927263	0.00236495936589146
did:plc:apyxgfe3xcocgzft3o5mm5xo	0.750287471987823	0.00270836798312859
did:plc:aq3fbtkejgdsygy75f522kju	0.785790680018976	0.00533788692728897
did:plc:aq45dybvo3inea5b6l72jhr6	0.725906641871051	0.0024860881483685
did:plc:aq5ehloxmqczfgco7s24ffy3	0.525645358643598	0.00491277315094193
did:plc:aqas3gctdks5shetf3t5jbrx	0.751520676801065	0.00335965138779248
did:plc:aqcmzicp5apfb3o6cghp5fmu	0.772979667763347	0.00340454062761764
did:plc:aqetzsxrt4az6x2oazwpq2fm	0.568255160553744	0.00648796068565805
did:plc:aqgcgefn6yv6e3y3quuuxqc2	0.542513502493561	0.00490519599341053
did:plc:aqljsfagomiiok377eivjngw	0.628812932248479	0.00641996137567132
did:plc:aqncllon2u3aj2eygt65tfor	0.610202932877503	0.00484154179652493
did:plc:aqpspfhvxld3gxlsertw7fes	0.760994385315871	0.00314654423700816
did:plc:aqqgd6vritvz25nlqlnaacyh	0.647209189003747	0.00279827612168485
did:plc:aqtgqgeui547geqpca5xqcyg	0.490843542478882	0.00308045646485973
did:plc:aquqccy773zqbzidvjn2wfdo	0.656609578489098	0.0041020284426066
did:plc:aqv5phmukgsgojvfg7q7gu4t	0.505287267711097	0.00252969017803846
did:plc:ar563nzygiz2whstgyd2ifwm	0.592963411973419	0.00324312423386421
did:plc:ar65nsucu3pcn4oa6fkjrhuq	0.434145969422403	0.00273282087189131
did:plc:ar66kcl2lnamppw5tweppjiu	0.44502505128512	0.00317871888764379
did:plc:ar6ucrgar7gif5rhiss3jclj	0.759042450353071	0.00381569828553864
did:plc:ar7zy7ohpab3shq4idotkqga	0.646919489470158	0.00247216798697296
did:plc:arbcgdhiq3c4mvwkxvgtjdqx	0.648359716481703	0.00297615014805734
did:plc:arcj6etuenpefaisheusmqvg	1.25268017016969	0.00247144427786698
did:plc:ariie7hj534exn23ec4zhnyj	0.748848001967707	0.00448405843251156
did:plc:arjdka22y2llro2vqqnv6niz	0.512722649913727	0.0037666532667985
did:plc:arjhl5gf7gjah2psqu4ufioj	0.534022951319862	0.00349067364379367
did:plc:arjvt4xxdwooht2mrkymgffd	0.758704451901856	0.00414897672606838
did:plc:arl2jjzhlod4kvozhvvmekyy	0.733231756701327	0.00314414187495778
did:plc:armu5ujjh7ejrkbouraip5uw	0.789951970741717	0.00240946049138281
did:plc:arnm6zwqspqvymonc6j6gag2	0.66584012178751	0.00451432673763729
did:plc:arofwqapdwnhmbd36najlhci	0.587550173035123	0.00323021628114812
did:plc:aroge7mr6jssnegduicgo5lj	0.78304783807848	0.0026155275067984
did:plc:arr4n3zevzviut4ng526ugah	0.649173480620255	0.00210659649686642
did:plc:arrv2kbnzujukj2nrtouykfx	0.555213989096371	0.00352855127880299
did:plc:aru6dx7luhdvtfefc3ltyj5w	0.607921935303936	0.00215634447472034
did:plc:aruprj6f7knbbjudd6e6cokp	1.44138801213703	0.00379265236781155
did:plc:arx7crrqwnlzbzgoyceb6xb4	0.709274617925887	0.00444297043145671
did:plc:aryef4u74rhubh5eomppyj5p	0.659504328895607	0.00456525870607481
did:plc:as6bv7a7g7cijrwrto637xtw	0.729838384904276	0.00291711833099201
did:plc:asalpgnneoxmb5bh3slazdjj	0.508695277821103	0.00238458890579834
did:plc:asdx7qx7tv6glpcu4r5ue4gl	0.438120336132751	0.00253407486104543
did:plc:asgpenjbjoefvrh52bss3duj	0.613838606408895	0.00563749666275054
did:plc:ashjb6cbntgis2mn5f2d2jb7	0.604476929254725	0.00268153680354031
did:plc:asinsmakxsnryhtnh3wga5nj	0.660266631667424	0.00304037237272872
did:plc:asiscffvc4wqqerpynzpsod2	0.436167371630667	0.00315459176800245
did:plc:aslgc4ktsoxjsykmdj2gw7xy	0.598806618932211	0.00299547254282024
did:plc:ast2grfdorwajxyeteos43zg	0.647543576840171	0.00243937944930001
did:plc:astkbbkayv3ytinrmickbj6j	1.47145518449982	0.00476658236937354
did:plc:asvg7bgh6tymgfvz3dm7bidz	0.638115486967335	0.00948233847264272
did:plc:asyzrnc44qb4txk3l7h6yg7m	0.744432158080009	0.00277607563108848
did:plc:aszf5uyszmlnjomprhparayf	0.652226905106617	0.00559117169075014
did:plc:at7j7iqxuvckdbsztmeujtv6	0.59677343914679	0.00439655279440319
did:plc:atgv7qh7ky7zoskhtqg65rer	0.692865463829842	0.00247245532198236
did:plc:atm4wh45a6czbjhhqbnhxuc7	0.658628465341058	0.00346559412589419
did:plc:atpsw7mqennpkju4pwdtcuxu	0.69485332411966	0.00300810597502553
did:plc:atr3uggi6j5w76jpk7alvzaa	0.585101089073679	0.00203769120553472
did:plc:attvmvdgzydn5jqvm2hmwu5q	0.749548235299666	0.00312446650221102
did:plc:au42blyvptk2guigeefba3xs	0.475072221501038	0.00590692109273962
did:plc:au6dfgvdr56jyrglxkfghoh6	0.531583911820732	0.00324323225915651
did:plc:au77fo7xs7arfvcl3mrl4raf	0.6313091719548	0.00289214975723244
did:plc:auba7ocxbmfozyepj6vedbom	0.753062959325865	0.00532893933441621
did:plc:aue4fu5cdnnevzbubu6kiby3	1.37921268536704	0.00446237754802384
did:plc:auec67sduqqld5dwoysnmewe	1.52111488188993	0.00281727850029155
did:plc:auhaa2rnjmhhpkva7d4rjzee	0.735669917731957	0.00305850445589465
did:plc:auj3vorak72tgjjmrnrekoos	0.771620520668285	0.00201882737325553
did:plc:aukytdusbifxwcuovx32dyzv	0.715619326004182	0.00344991325681007
did:plc:aumdke5hwobjnxvziatn3xtk	0.669723772176505	0.00213916682147486
did:plc:auqluu3cucmhvefeti35vd4n	0.721656402344145	0.00310975191664448
did:plc:auu45ed6qmujc6soauosqev4	0.774039935363067	0.00235347848520301
did:plc:auwmn5msgak2k2dpbt3nemko	0.511271600146493	0.00364570786918405
did:plc:auywudvaqmtofojdtyk6raps	0.426151339864941	0.00330155968029308
did:plc:auzoci7annkab4ocpitjpyhu	0.474228878621911	0.00211690339506947
did:plc:av27ximiriqrhjszkepdf3o2	0.609965576868781	0.00253516852471136
did:plc:av3ypgbmivtx6wejc5fbibcc	0.639151272222568	0.00418837645333
did:plc:av6asl6layx6csx77kpkytlh	0.718514481449642	0.00458139373124624
did:plc:av7rkya4wf3k4ls7qh67wbcf	0.790035240985957	0.00276247399970855
did:plc:avaxakeqetkfnidis6y3ida4	0.662135605834437	0.00313641949789883
did:plc:aviwups5vkgemxdrotwugfzl	0.71636240071269	0.00483106341425196
did:plc:avmzbdpq3ckbkpazsdsufekb	0.489563132298573	0.00230112245614109
did:plc:avpjel75fqdl4hwl6uf7ijga	0.787322752038122	0.00582033195391875
did:plc:avsg7g5o4w24bo6ewyghz42f	0.55187484892057	0.00390507877310493
did:plc:avtbaxh6my4rsoernhzz3q2d	0.553405602903001	0.00369336854114508
did:plc:avus6ixmr7yjp5tkk5a5e43k	0.727637149419531	0.00478832447772192
did:plc:avvxkklyvp6cvwm56sgbzyie	0.589951144459447	0.0036977595256014
did:plc:avx4e7r6ho4supffqmelhm7s	0.598316153596322	0.00263683955581049
did:plc:aw47u3b3jmnnyvy67xhz3fvk	0.757720228512651	0.00201744322270983
did:plc:aw4pw4s2xkk6xliytwu42jdc	0.638285130531757	0.00220383603330702
did:plc:aw4wv37w2scexy3l3aiob4rj	0.741480818460179	0.00398535139741451
did:plc:aw55ngncb36rbjzghmhrrljr	0.693945442191646	0.0052582678817275
did:plc:aw55rhqvjn4m4jc5z5sx65dy	0.717310781089252	0.0025923125431692
did:plc:aw7e3xli2p4cytupajcum6fx	1.2579617908114	0.00827607118915623
did:plc:awa2kwiko3k3zwlnelsiaril	0.551981844318794	0.00375482922070119
did:plc:awghjks2evu6oxyp3hi3g5eb	0.704063488096892	0.00323213624078138
did:plc:awhose3avjm7fsyp5p7kp5or	0.495466284674252	0.00238770018823777
did:plc:awkrsu65rc42u6abvzrjwuck	0.543857778150858	0.00338516077854713
did:plc:awn7sd4h2f4626tdxoxyumd6	0.449219199229088	0.00210383706918286
did:plc:awnxzwri6dhjp27umc4672pd	0.796616447214026	0.00343590653321417
did:plc:awpuo7ah7rvfjutfzffjhxiv	0.644421585469526	0.00479789602472572
did:plc:aws67gsh7mqjaybi2q4wph7v	0.429993459696447	0.00271635131325099
did:plc:ax46z5g7izcsjlybft5776kd	1.62850645994304	0.00783335396171419
did:plc:axa4vrvfsck4spfhuqhgedpx	1.24510666566075	0.00395417412598267
did:plc:axby3345duiydhhd76mnx4m4	0.80929215815781	0.00360994484868647
did:plc:axcleaia4ngiz57x6unpwnlo	0.839512138174716	0.00400150421840303
did:plc:axemt7i67fiy6mdizkfpmyxb	0.753430813564779	0.00299109589861184
did:plc:axf3t2tzxvfor5g37coo24ry	0.612447521355863	0.00339937252539085
did:plc:axlc6wdfyaj3nm5ybuqmbcxz	0.733771173129079	0.0051531289659603
did:plc:axoekrmd3zp4nugzgql6cr62	0.715851149882187	0.00344223223551356
did:plc:axpzyhl2p5zy5nmb2vppqvmd	0.593208676067971	0.00273583782685723
did:plc:axquzhcuytshnoie3m3lg3ya	0.591559218550623	0.00286112306148867
did:plc:axs5ut3euxkmwrg2bqwi5dvo	0.675581815623124	0.00243938035428188
did:plc:axurlctesmm43gbacvukopik	0.530886005896145	0.0031345554344573
did:plc:axym5ufo4wtii3qso4tbgunt	1.06507309401572	0.00211831531078256
did:plc:axzrtgqzdfodikhge7le7krs	0.645633006651108	0.00321086008697673
did:plc:ay3amgzukchirne3eevfxngp	0.808126168835422	0.00347249494922777
did:plc:ay3awlersvh54ddzvmczakom	0.619167466956214	0.00333800061999298
did:plc:ay4lko6wriowv4dojgcxkjwe	0.744301749323364	0.00305266591046022
did:plc:ay6segqjer2tgousr64eyzdy	0.735849641207844	0.0243433607682284
did:plc:ayduvtva7gt72xawqigkvrex	0.838618902925759	0.00287125866511416
did:plc:ayekqfre5tfboqz3rrgmq5tt	0.68576738406509	0.00244107221588672
did:plc:ayfk5muv5l42hct47hvjpxhj	0.513066043618546	0.0023924954278099
did:plc:ayfvz7kns2slmc4jh5t2be6t	0.611553335821284	0.00494617799746454
did:plc:aygyfyurfj5k7wdbbzdjy7pt	0.689002605158899	0.00302494085240884
did:plc:ayhgbgpsbt23al5vsywsmddi	0.778854660011633	0.00240354271059632
did:plc:ayiex3brkrlitczfifmnk5o5	0.591993858196463	0.00243287038890382
did:plc:ayjx2v7swhwigkl2p7mkb5uc	0.813207048650212	0.00437222042133433
did:plc:ayn3jaxcssfpwjktsmlvpuo6	0.645820234620599	0.00216009096680003
did:plc:ayns7o6bkacg5lizjngw56zo	0.66689752010416	0.00268012903701122
did:plc:ayobvm2dgjs5sjleqffjdi2c	0.751515606924236	0.00294267669811663
did:plc:ayoildrakb3gdt2x7ppzrfdw	0.625193644312806	0.00322671993029622
did:plc:aypso246hcv67rfllncyorn5	0.698265015772233	0.00314265558530011
did:plc:aypvjv6zzr5ns2kworl6ng7m	0.617989803195995	0.00511273784221733
did:plc:ayqzdc3iki7ucygwwqmmpusz	0.647065917095499	0.00473252334557259
did:plc:aytsf4taqpfr3q2u3qcnbdqa	0.679721217174146	0.00283980155849248
did:plc:ayxoxnl5wjzgyj2r4ejvgrwv	0.757035963321865	0.00494670634446369
did:plc:ayyndi5cmw5com6mdp24pqtu	0.737377870977421	0.00557856896524027
did:plc:ayz5wluynnyhsngvcb2m42o7	0.539753093158088	0.00435504117048098
did:plc:az3u4wsdoravkk43ibtxoeer	0.707950797219938	0.00294989554732184
did:plc:az4c77yg7l4empfuxksv3edo	0.577556680053838	0.00458629696742864
did:plc:az4z2y4l6d25hbz4pcoksct6	0.720438259562284	0.00243856996317114
did:plc:azd23q5nfh5dksxqrbxwl3uj	0.842205717481811	0.00253646163437968
did:plc:azeebptu75mwb2dtlwvuii3i	0.677348022204683	0.00462476972386428
did:plc:azfsfxagbsvxod55xlscdwy2	0.640948847267097	0.00207765311066097
did:plc:azgqvwmilwq7cpjejh6qeurd	0.722723323029795	0.00325072395232159
did:plc:azncucjynvcd2ie7uqkglmr3	1.42775743542263	0.00347430876732435
did:plc:azsetwkawj6l6mtlhwea7wqd	0.627057420416584	0.00385242485289599
did:plc:aztwxnqvigavakg26wqsfb23	0.54832176266401	0.00257283959484556
did:plc:azvxiklnzsbvpkmj55os4e6r	0.540002652654925	0.0026186631973218
did:plc:azxqms6di5kwzfyngxnwwrzp	0.639292450813499	0.00299444935939936
did:plc:azyim2evljk35qi5io7m4rtr	0.552087085798411	0.00458566794049077
did:plc:b24dwsinycysb2yztcjduqks	0.686344621649395	0.00563225793216742
did:plc:b24e3sl5mlgmmquqralbtq6b	0.660542231909433	0.00210482110029213
did:plc:b26gquogjof6vk4x5esb4rej	0.857155060517176	0.00220050970306376
did:plc:b2cj5voadjcvy2vfcmci6fog	0.781831064926505	0.00429690967496922
did:plc:b2cm4k5dykuigkw7ijshjs7v	0.836481187997429	0.00363264600883957
did:plc:b2i646npg4bhu5jorzfbx4h2	0.703147948665575	0.0040271589358907
did:plc:b2pcilfrxuwqojfez5pdte2p	0.718715485375371	0.00561370280288096
did:plc:b2pt2tolb34lb2kuvje6nwsn	0.647819678620834	0.00369170344673305
did:plc:b2qrdkxmwkohuwhkqg3rz4hs	0.840647273440023	0.0033875071105323
did:plc:b2veegxisi3plzxsmioq4b5k	0.75092320756072	0.00340403201846503
did:plc:b2vy3xuasew6a775zaepg2tv	0.459983022503974	0.00279092056870635
did:plc:b2xcdlktbku43y3ntqzyuagz	0.727520431155615	0.00303260238544943
did:plc:b2xcj5de4uerkj533x7scf27	0.841978958844498	0.00278227528588279
did:plc:b34cjwd637gj2r7ioxozkv4r	0.69107450577618	0.00222312844706106
did:plc:b35ttwb3yvli2ncy6shszpc6	0.789585031535138	0.00321956365193645
did:plc:b37kzahk3lnahjpet4y5fiy6	0.813852673408635	0.0032893977047281
did:plc:b3e46b33pjxu53n6gnuqgwf4	0.632041669530149	0.00371276299178128
did:plc:b3estsvo7sf6vyxpd3vhhweq	0.736099313990393	0.00261455929463593
did:plc:b3fda5d72vpqgnz577h5vmoq	0.564646435246291	0.00605624639037039
did:plc:b3fdkyvllflbrd2itvofkj5a	0.714268730546551	0.00377911931590776
did:plc:b3ft2vut56talm4x53vqm5fz	1.44803524376159	0.00943757851782819
did:plc:b3ksymf3qvbibquny3faopes	0.568071189172459	0.00333226828465835
did:plc:b3l4ylb4qkgs62mfuakxl4qh	0.620676667058585	0.00614317471060779
did:plc:b3n3vvtyw2ppgqli5xxg5obv	1.72395656735739	0.00869332670365629
did:plc:b3r5mwfnzalamety6rc2johq	0.714677809281149	0.00485166591111925
did:plc:b3tivnw333ljlir4m4gnzikd	0.60625229024792	0.00322672639276509
did:plc:b3yqvr3v6ofpam7cr4tx24j6	0.442961525325747	0.00426990560960732
did:plc:b42broeir2xe74wzrcsjvelp	0.722255569243987	0.00504320693213273
did:plc:b43azmoemxnkuaiki7lglsnl	0.721236764507127	0.00547336093035027
did:plc:b4by5rw25abtcreplbsefmum	0.760252636372007	0.00324757515894687
did:plc:b4cd7ml74qafyqpaurhbestd	0.638673311778529	0.0102339371426219
did:plc:b4d6crk2oaixelh57tqgeop5	0.64286884084078	0.0020675362915341
did:plc:b4ed76abluux2cq4fsiz2vdq	0.746278938007146	0.0032707396410002
did:plc:b4ft2gxrlsdeogfuw56tip6v	0.642553655066065	0.00369778975573461
did:plc:b4h5we7rtjag62qzx3ymi4es	0.766516949262934	0.00235426338500699
did:plc:b4hb3xnddvmmmbggswufbgqj	0.613123463709886	0.00269937403303737
did:plc:b4ijhcpbyjpm5l33bs2kedhw	0.649704639965166	0.00299214784134861
did:plc:b4leguhgr7ofqsaknnj3z2wu	0.596110157547573	0.00657657643114499
did:plc:b4oo6hcb43ysega3qdbi3itz	0.634499850035959	0.00248341950600503
did:plc:b4paoe6dnxyambbfut4l466a	0.766775620963885	0.0056842539226732
did:plc:b4pkmopuhf6ro2emzusotdti	0.408345648280548	0.00265269695690097
did:plc:b4sn6gknyb4syknyuf4ettvd	0.696582272919784	0.00218607190259455
did:plc:b4xdoyt5kts6qglybedowvoc	0.603886371220494	0.00443232536273579
did:plc:b4z7bwe43zbsk2ynop7sjss3	0.71732306582256	0.00304157593880565
did:plc:b4zlpheq66vnsrkmg7pfbyia	0.592875337143027	0.00458436889027327
did:plc:b52xbvs4ydxqshrwyhuzecn6	0.632347865464753	0.00527778224897002
did:plc:b54v6eyytayw4olor2qbgpmz	0.754208661276251	0.00224325508135969
did:plc:b57kfxfmj27yozf3sexblbpt	0.544028202067657	0.00273811528356925
did:plc:b5am6msciwi6dooolqjbokmr	0.741295111209763	0.00242642222991746
did:plc:b5ayq5zez7edvehgusaxkfuy	0.594652011308724	0.00226556443778508
did:plc:b5dyw35nxtkaxlnvlfilxoey	0.758587512467719	0.00308040109274973
did:plc:b5oaufcrxzkjbfichemp2tcd	0.63859813616583	0.0073114287328043
did:plc:b5sro3g44r6o72qrhtx2oyfb	0.80052383555488	0.00429128066905447
did:plc:b5uem672ci23lqrcz6j6bs2c	1.77420706528872	0.00541977907469733
did:plc:b5yv7hqv6m6y7rrzewtsa6nq	0.726985353011748	0.00289534956391941
did:plc:b5ztbizn4s7ehytux7zntsbh	0.747816532354691	0.0027919493727238
did:plc:b62oogtzctu7wr6gnsuo5afv	0.58797123722585	0.00353150552150227
did:plc:b67o56dvc37stdehmzlwxrbk	0.751327880369369	0.00297235788724542
did:plc:b6cosox73v55ui3j46d3k3s5	0.610583404784688	0.00205983413250081
did:plc:b6da5lynn5xpbifoome347li	0.758100503376012	0.00324539917242751
did:plc:b6eke66r3vbmnegg73qgprl6	0.675620679459667	0.00556439520251829
did:plc:b6enskf433t4taqluyerhzpx	0.47278417965618	0.00413395458017051
did:plc:b6hbraeiza2hquch22xpp4ek	0.643071140903439	0.00307306594122401
did:plc:b6hnbqfovv543mf467aat275	0.635594057529567	0.00235414093820969
did:plc:b6k2ilebfpva6gatj5regb6d	0.721885354179664	0.0049442718970732
did:plc:b6kaoxg32vj64xx45s3vskeq	0.705039027351838	0.00624728040080164
did:plc:b6kn7zdkt2rcdf7b7enpdh72	1.26910898129592	0.00502574542323352
did:plc:b6kxnurhr3n2rfgr2zgakkqj	0.586320648413908	0.00335211099272095
did:plc:b6n6aa27zln5if7mymerz3zr	0.691834142867344	0.00268141797616752
did:plc:b6qkz4heit3gmszan57ssqe5	0.48414608873008	0.00332455360722693
did:plc:b6y5hxfdohsdsa4thxifzw5n	0.545159429548082	0.00225185562098199
did:plc:b762scxhq6twrxtk4dlf2ye7	0.620559747233124	0.00214688349504269
did:plc:b77klsniakhb5epv2jry3mr3	0.686484337463608	0.00285125531484371
did:plc:b7argx6sztsmprfer4rnpekj	0.747047390377813	0.00261513735628444
did:plc:b7dgzzkgrcyaa4o42fpshpnr	0.661234897317437	0.00541354224589741
did:plc:b7ds5duyae3rv4xhttqufqax	0.776464844165052	0.00284871829016136
did:plc:b7ghzalzuzaxpd3mw3ylhzbj	0.809857829436431	0.00235767971240375
did:plc:b7hk24lotgkkenfdqow7xipv	0.645749331102117	0.00361729736396303
did:plc:b7kihlmjeuwmqqtsoodmuvio	1.57346320500589	0.00869102152676485
did:plc:b7ou2gv5kwbbcxdacxrfjbtd	0.776955818772008	0.00236743672018686
did:plc:b7tpyd6dhm7zznvzeuqiszgh	0.732620437415038	0.00363596781346809
did:plc:b7w63kcuynsjwiwgafwa6qid	0.715262831918107	0.00358853186387567
