did	shape	rate
did:plc:x7zavbayfouhbzdnwjb3wfcb	0.521279694393727	0.00384467089094447
did:plc:x7zxmjbmttzq62b62alkn67q	2.2108037753733	0.00861125525933051
did:plc:xa5ddgjdirq7iwaq7yroyqol	0.676531860229504	0.00267924527036869
did:plc:xa7ajtwbhh2y5vu64eidf34p	0.711268828771103	0.00458270369076481
did:plc:xabsfet3lmu77mu7sddifg4c	0.692045131332944	0.00536111085064569
did:plc:xapk26dd3ze3y6ldkq3tdwrm	0.45760537938131	0.00462990129061418
did:plc:xardbexz5iuxbtzilnxdcnm6	0.660620216863243	0.00259490964675794
did:plc:xb3vf33oratuil6jcowwzrv6	0.522775005800381	0.0037061058698703
did:plc:xb53fbczmhkjmuu4gzmmhuln	0.588566005068474	0.00367346252676132
did:plc:xb63bbm23ymjvwdtbgfwpuir	0.494200382155506	0.0037383866891678
did:plc:xba5rltr6qupxna3oygpnwcm	0.803624093333627	0.00503260105243482
did:plc:xbea5u4fpquza6rcbewptzto	0.599740231854848	0.00201502446240083
did:plc:xbiszzq4wuenmv6iico2ja7m	0.618777161315696	0.00200003847242504
did:plc:xbjmzhiohq4cgpbrigcbx7zc	0.633158916600598	0.00418456555802215
did:plc:xblkhhoqseeltqfest32znbx	1.56661341348377	0.00678110086023409
did:plc:xbq5vjucus6e4ej2bs2wdwx3	0.483634227477451	0.004119136309031
did:plc:xbql5tqrqrf7zb6uysqdjh4f	0.668487316936288	0.00219051155064396
did:plc:xbxekicjbiqxm7c35vlnjh4c	0.632558353032264	0.00411928745124968
did:plc:xbyegmqyfrc4mzp4nirlnqiw	0.557156693120561	0.00438453206596273
did:plc:xc3ga4alshsywqdqosiyvsfu	0.622345313204423	0.00261492009200514
did:plc:xc4h6db7p3luihqr52tk6ohj	0.616550099335248	0.00331754977711837
did:plc:xc5vj7fyafauzcil5ns2o43u	2.69876548526051	0.00613758763465009
did:plc:xcnsa7r7cjoc2pgmzswr45zj	0.583799384160492	0.00242562128190379
did:plc:xcpal3bkgf3daa5657kwxlrr	0.625651830432073	0.00529598931773951
did:plc:xcrn4zh5fnk4h6c6hvwahgcu	0.538066244530872	0.00252146303610707
did:plc:xctbs2qnkdxvgo5lnna3sr5p	0.662041766140317	0.00535662196620629
did:plc:xcucexn2y4v7gpsdufuv43dc	1.49868573574992	0.00969928773411714
did:plc:xcva6ycws2lzdscxheqnzrzt	0.666197229732337	0.00247249448005783
did:plc:xcvwob6zrd76tvjt5kg7kalz	0.605512518893796	0.00402121554076809
did:plc:xd4rmnw5h6bin7ajk54mklfa	0.742426428852264	0.00615360518453528
did:plc:xd5rgbe4z3oujoq73pvo2eb5	0.720840977508814	0.00527555860602618
did:plc:xd75jvrfl47yymfxjr2g6gpp	0.708244930511514	0.00285423024328521
did:plc:xd7n344cfog4bsico7uxb3lw	0.57328345848702	0.00816084520775436
did:plc:xda77nydge7d7rredwxy5liy	0.687038605572763	0.00744346586533844
did:plc:xdctughweajbixwwhuaucjbh	0.714928615258488	0.00356874480670036
did:plc:xdhq65plwsdb3zqvutbrts7j	0.657703996325011	0.00405789325680297
did:plc:xdhu5mawy2kxwgmldk5dbjgf	0.677311674539512	0.00265387458765675
did:plc:xdi33m2vzabnndvlekp52zs2	0.658529445346758	0.00547500758100113
did:plc:xdiid7qrnmnazb4aabpvtr3f	0.62257676170199	0.00336326505117367
did:plc:xdrl6nkvfqgsaxraxq7saqou	0.642532587847668	0.00334775595818733
did:plc:xdrrfx2nf67yan2uv5pizhiq	0.540596645008305	0.00232847092494307
did:plc:xe4gfsgftnbpaerborkuwusv	0.488516953981181	0.00250392484450681
did:plc:xeeo2zxtizv4q6kywj6x2ujv	0.549721024617771	0.00325955208659613
did:plc:xewejqv2zc6a4ft7bfn4uy4g	0.57723840917821	0.00259520948704976
did:plc:xf3h25ri37ki23voz4cnz3my	0.686079793139174	0.00417630748887974
did:plc:xfb6ejwboqru6gseiqgh4gbu	0.702576951682942	0.00658893360861976
did:plc:xflv3enceagazkvauqikq736	0.73737574964879	0.00357703719868856
did:plc:xfqcsi7wuwedeqaa5m7aih44	0.620759333409205	0.00235065905964485
did:plc:xfs6o3ql5bw7lovqod5zcstv	0.804853870335497	0.00406803806899929
did:plc:xfywzrxv3r3l5gazum3egjuk	0.748343812318326	0.00310054502677746
did:plc:xfzjqqfhlrf326go3beofy7j	0.62436478367284	0.00268685889050351
did:plc:xg2q5k2dbx4ver6qnojb4qxo	0.788802858554682	0.00278749122876366
did:plc:xg7tzhghgguhits7ew4guuft	0.597172893061009	0.00202881308631099
did:plc:xgc7izmsqwqjwabu7wg5alns	0.569928294300148	0.00220244219770738
did:plc:xgd7sm7padgwulagmkjrqrsr	0.724848162787994	0.00211044456144097
did:plc:xgie5s46qztth2xxbmciqsqr	0.762113553008726	0.00389352491212418
did:plc:xgmvjuztnhfncklnpgk35oqt	0.844564220918252	0.00489907111325085
did:plc:xgw4fxaqx3boisrl5prji77u	0.604119055595962	0.00439356356149555
did:plc:xgxgiq54m7dqg6fmpcf7zt7e	0.781596176971924	0.00273453977430376
did:plc:xh365jcojv3inzooe5q2fmne	0.747926789395421	0.00375802392448236
did:plc:xha3x37pxqsldlywduhpbagz	0.60025212083225	0.00946449053023289
did:plc:xhcl6cbefxy7nsgq6x6ht67f	0.772466009588248	0.00616432834508724
did:plc:xhhv7laz3sle2iwkcoh2pz7i	0.615065644265348	0.00276627590962369
did:plc:xhk5shui5eyezkhy6syew47e	0.537523549330956	0.00561223422277311
did:plc:xhmaunuvmbn4yt6tmw5qtpsf	0.645295740731193	0.00566880488003087
did:plc:xhmprwbmqrh6djkco55jsh4n	0.735261292730305	0.00540864596476634
did:plc:xhuhvwctxmckel4bmqdqrp4u	0.718653560687694	0.00226731420466371
did:plc:xhw7cuuaxas4fz6otqhswuic	0.834796954722191	0.00508372376352856
did:plc:xhzyui7zlt63lo5e6ksakrfv	0.737451811824354	0.00719727051051695
did:plc:xi3ctq7qgm7eqybyg2numvcz	0.53943502913029	0.00286848365579258
did:plc:xi3mgke4pjfmijr6ph6uumvb	0.513039623804567	0.00688580527006789
did:plc:xi6h6pvg2ornpdgyi4gyydx2	0.445151586491654	0.0041054249205302
did:plc:xiastbhfj5igdkhd4zn66s3n	0.520783773399449	0.00211604226337085
did:plc:xibakbzd5w7r2k33siw32bft	0.627608170785039	0.00628235103231154
did:plc:xif6t23s2hjxvdwxmlrzwvif	0.723126087811462	0.00379789995771544
did:plc:xiiydiqhqrfk3oawe4hlm2sr	0.577594458160063	0.00665258145159774
did:plc:xij4gapavbfjw3ppwashyk3w	0.808940028067198	0.0029705284476529
did:plc:xiulgcwpsbgeqtqxgtyqmajy	1.24299503360513	0.00245513714322472
did:plc:xiyxvotlnp3psgize6yrgzyv	0.571446330508452	0.00304722476174293
did:plc:xjma2xqd3zdw2ztzyoefxmen	0.761674412177641	0.00552859695337593
did:plc:xjmg3n4lvjm3ca52kjnb5eec	0.751955595474391	0.00338385446245456
did:plc:xjwaj3uu3ufs5w4om5lvuevv	0.593008626079598	0.00413466824989846
did:plc:xjytsxmcprfal3cyb32fhyya	0.603210596902253	0.00400637340779493
did:plc:xk6cya6mcjm5ctd5mfzuew7n	0.709659691124799	0.00536404029461871
did:plc:xk7lbowfu7tnfxyrack2p2qe	0.702784812367364	0.00451937952263547
did:plc:xkeiq4vg3te4xxlkrj2mbbz6	0.641733301756656	0.00551636992568861
did:plc:xkuy7h3dq6biknvo4bfsouvk	0.706354455808113	0.00704919764296853
did:plc:xkwp7a4wng5gnnnndazfcrgw	0.494735137617342	0.00403637186626401
did:plc:xkzav3hypkqykzy3i7kestad	0.704045108259681	0.00349018625506568
did:plc:xl3fkl7pkfxxbrbecv7a732u	0.472947524651288	0.00339556345493672
did:plc:xl7dmnwrcnznrwbo4ravyp3u	0.61292278805326	0.00310669909458178
did:plc:xld5qhjquntveri5cinp35du	0.789568802928983	0.00362784708618648
did:plc:xlgrtvrssgdf26dtyvkoe4vp	0.50116237506417	0.0025067981836714
did:plc:xlp4jgjtzz4enkigf5hbhoyx	1.13980991852694	0.00299366115549769
did:plc:xltjrmjffpamujgujtglxbyo	1.87727161741625	0.00676180541152449
did:plc:xm3ylnpf7ysajl6fc7rjs3ab	0.859613267058609	0.00422458991268029
did:plc:xmbvvu7gimtp63qztfpkwknn	0.527930754695734	0.00428870150152232
did:plc:xmhmhx76yi236y2tnz252hu3	0.549195566212663	0.00341725357948026
did:plc:xmjeqqdhsfz7p2lsrrlss7ef	0.753920637755831	0.00399471306204799
did:plc:xmlwqjwuw4pdwmxg4k4ewv5s	0.575208880616087	0.00263652331916652
did:plc:xmpc6zzttj5e4j6oli6ca3mz	0.697413756036641	0.00648236249912443
did:plc:xmpcty4bvrwkzigiob5fafex	0.560943846017787	0.00342955935839346
did:plc:xmpnojarfoz77jpofdtz5osc	0.653260332672624	0.00377875604285883
did:plc:xmpspfbgt3djhbnvozk23iuf	1.37556719939296	0.00425048599466225
did:plc:xmraocwopbspaaofaygparr7	0.71864095443697	0.00253752332732561
did:plc:xmrlbrt3lvmrllnrvnyms4l2	0.6767715022686	0.00724396072713688
did:plc:xmxocvue3vlulqb2hvo3nyfh	0.601558597102906	0.00301920587039649
did:plc:xnafm5jptgubwut5nup2jnts	0.774157449906152	0.00619477483106576
did:plc:xnfcz7uu7lpqelfwq77vtjfx	0.447137217671073	0.00258237488964431
did:plc:xnhvmpkgq4an6k4cvqneqt2n	0.808800061309637	0.00221951033752806
did:plc:xnlksjrykc43hjnnxyczajap	0.766143404278528	0.00774701787188707
did:plc:xnp47vfkxbvygkaeszlhblxk	1.54397874351833	0.0206686898555714
did:plc:xnrw7gfu2rnx3h3xhnyr6mmm	0.564505557116844	0.00447034404978174
did:plc:xntsitzbpmm4wrssfc7bfxs2	0.582767945715793	0.00212698562647821
did:plc:xo32sqgvpykv4vp65l3jnupd	0.652146100028646	0.00619668822624684
did:plc:xo3754a3a6sxwceq3fur34yy	0.701274346640797	0.00256444138970259
did:plc:xobpe4n6ymk4eqwpxcoijcpm	0.615629623370484	0.00353232673121457
did:plc:xodf3ctt66nvbbjir75z7rru	0.830086661810476	0.0041807069183295
did:plc:xoe5kjsco7egel3o5bs4gk3h	0.767870753832137	0.0023049197494083
did:plc:xofm4pehllpfmbi73srhaeck	0.573818466253155	0.00759066075121877
did:plc:xoivetj7qz6tvzlehhysznf2	0.63248156413661	0.00417184773144845
did:plc:xoizyyolbvbgsjlpls62iwll	0.640995681701157	0.00489633603745959
did:plc:xor2v3uivzwkxdqs6pt6h3gs	0.68833856627419	0.0050325497896517
did:plc:xoraezpgmoaz72tbkgycltsa	0.42708199356337	0.00350715468751406
did:plc:xot6g2tfax25zspvswxmdmbw	0.761401457022551	0.00365813159099604
did:plc:xotl3mugylth466uhfp3burr	0.668593000536967	0.00377315163649606
did:plc:xp5xeffhvjbtg7fdfdmptcwx	0.656390243890594	0.00543459538136313
did:plc:xpa5fydwordwuynzypidsd4y	0.702133157746215	0.0060076362793492
did:plc:xpgujbkkrjevueb53vpgnetz	0.700709081521841	0.0036027756169746
did:plc:xpllmwekpncclgvnjyzdrvb3	0.768327939436221	0.00705120081544781
did:plc:xpo7traywjps2z4rzkcnnuui	0.493877423550405	0.00249398942553415
did:plc:xpvn4eyx4mqiv7fm6v7dfghv	0.828314475754895	0.00498114241067051
did:plc:xpvpxskvclyfzbjukxvfqas6	0.570777277161357	0.00486149521271813
did:plc:xpww6fvr2qkwspvk3tqezcpv	1.23545517715555	0.00311827576465431
did:plc:xpyec3ckyof3nvffjvrniwhe	0.727258370904516	0.00372593894051051
did:plc:xq4rojnuocrwk3zgmyi2lcm6	0.587289604591041	0.00427712266474395
did:plc:xq7tpadbremktwbnucszzqw6	0.666297500415051	0.00278523899108457
did:plc:xq7wldbf6pcgwnietutlczsy	0.428379223249015	0.00321216941635996
did:plc:xqa6a3lnl53nqm3lktqyvnd4	0.705833890091689	0.00482262892870202
did:plc:xqclxi7dc67m3ijx3jwu5bqr	0.669235743268027	0.00331339925731428
did:plc:xqy7upk7djhotnytmwp76mpp	0.569872236409147	0.00483071638082151
did:plc:xqzu2eazvxb5fohoc4nap33y	0.622053724406328	0.00482511231683399
did:plc:xrcxfhdkkqjely4pqis7qk6n	0.596901794936231	0.00495272256344747
did:plc:xrga646tzbi347nmnumvnfcv	0.46687549960895	0.00382487395201829
did:plc:xrglflmodlde6xm6v3dco6dh	0.4725899755289	0.0045112132132021
did:plc:xrgyaiscnypwqqnbsgixjrn3	0.678029888205561	0.00342612423029713
did:plc:xrjactfgfmvm7xoymet4v53x	1.2002072325692	0.00307448860353115
did:plc:xrl342uotq4mpaw4xhcj4neo	0.560394585799497	0.00300065822272917
did:plc:xrm3fhdruzcqsogdsworcex2	1.33680304342843	0.0113081909720604
did:plc:xrs4ycxx3wngi3byvnqcwpt2	0.761814714502047	0.00449089837122621
did:plc:xrtrgxckkblsx2nxb2ode6gy	0.797048141655041	0.00445235228209683
did:plc:xruznrz2askfwgfu7ncxtv3t	0.692287203188585	0.00567201337352876
did:plc:xrvgmak3x7oj7xpc6liok73a	0.759846273325432	0.00224981097315571
did:plc:xrzmculwij6llt4g7pscjzi5	0.657981873565847	0.00650724702823716
did:plc:xs5wngf37vhnxgrxjk4ak6fh	0.634880549117823	0.00395546310133355
did:plc:xs6pfobwom52jvre5xa4wine	0.482153514170284	0.00237632265394724
did:plc:xsc3reudpgwbcdqkgs6oz3jm	0.714659251092604	0.00523787283675931
did:plc:xsdhuklu4gvknyvp2i6dxd3f	0.547794999618803	0.00299944233535665
did:plc:xsesqylzjpq2zx2yuyqf46jm	0.609466584954258	0.00475136655801721
did:plc:xsfudjtgnplk77ha337n5qso	0.55529733895474	0.00281821368887749
did:plc:xslzkilxfu7dspyqw5c7a7qt	0.742413987089822	0.00435022496771327
did:plc:xsmo5i76fz2m7mwvzb4toq37	0.518145766105334	0.00266302111549242
did:plc:xsnsav2fvelbj7ijdlxnzn66	0.536772754483153	0.00435234733065759
did:plc:xsow7kls6ugsvarhtnfviqqh	1.18759097028874	0.00205860917977848
did:plc:xsrr4q6qlppcvqvb24ho4uyi	0.716092422335831	0.00291897034242392
did:plc:xsu3xewdi2eqhhbkjd3f5rsv	0.7113336414373	0.00364727716551909
did:plc:xt5hgfjklw5w3o3h2675unch	0.854693864329881	0.00272339913293202
did:plc:xt5ihc67ydo2gfyquki7wkvk	0.616559720171216	0.00473905727865555
did:plc:xt753ionvpcz3qx4h7ljvzpn	0.67268179427758	0.00260383009171995
did:plc:xt7fyuxv6bzad5sh6ps755h6	0.73216841954291	0.00298581760360864
did:plc:xtfvopf3yr47kcxkibhlghkf	0.791650941834984	0.00243531770839171
did:plc:xtiamgr3cp76i6tmpb4m2zyo	0.637469248369718	0.00359958861138572
did:plc:xtnmmphctpwaktsf2xlj4hfu	0.535987865764526	0.00381922263944804
did:plc:xtpb7lm3yt6rpqkzn6u5saqn	0.684503101707983	0.0061280906528383
did:plc:xtwqmkjpt772igdyoyekeuqr	0.643579003032046	0.00295977869641098
did:plc:xtyls3ka4rnez4vlzqyx5c5e	0.700978634313328	0.0044199424211962
did:plc:xtzp5uivp36i6hkyeej3uxyz	0.783989228367882	0.00383448063003918
did:plc:xuedkpfnfzz6stnq4gtpjvpp	0.625596276733198	0.00296247054802005
did:plc:xuhwb4qwqmuhvhw7keljcdu2	0.621260679661207	0.0021678580300423
did:plc:xuszxmiqfzejruoejxk3dzme	0.761940582231235	0.00615157908042282
did:plc:xuvkgg7hvefjm535vroy5fkd	0.594964951366886	0.0053060868573228
did:plc:xuyukcv36qkvkygqmwx4macu	0.584911724114737	0.00313275118960794
did:plc:xv625lj322gf6won74rt5qkj	0.597453902548728	0.00471224583177235
did:plc:xv7ioze2tzzvdxhbuopbddbv	0.462271918217699	0.00450350633851073
did:plc:xvc7ou45up2mugkgyt43c6sk	0.850463181366035	0.00385059587159249
did:plc:xvqbjvr7mvy3auir5ojjaawy	0.437179675814874	0.00320949314402728
did:plc:xvswe3dol66ni6knl6c2o4gi	0.645420450249944	0.00366413950186038
did:plc:xvvcwjyjv22ehcmdsai24bj7	0.792105708647805	0.00391516088926561
did:plc:xvz3a6s3pgqriwgnrj2tynnh	0.814817883616263	0.00953711556245471
did:plc:xw7n3nsctkfjmkbk4odi6wsq	0.628461453365437	0.00425852126265686
did:plc:xwagswsnorwchhizyr3eaoge	0.847619453146704	0.00301511692023444
did:plc:xwi3csl4ltjacc5d34z6qcrt	0.630546200538526	0.00281757868957641
did:plc:xwjlw3ygmqlbr5igkokbkzfn	0.575698435041242	0.00220701874827581
did:plc:xwqkfoxrwl27g4nn45qs72hz	0.862019523708745	0.00315980115971148
did:plc:xwyqz66t7vpmqzyuofpgdexj	0.83209115980979	0.00317220293995014
did:plc:xxejezaholfr6w5ycbgyqbpw	0.644566481067863	0.00347704781423204
did:plc:xxf3n6avlubbcljsh3vq7fkb	0.537603807255608	0.00408445033386049
did:plc:xxhgofa73hp4hzb2fjwbxvis	0.625974255694595	0.00525685224355182
did:plc:xxpnjvk42fi6xgwhs3a6d4op	0.678892235077889	0.00328132895959142
did:plc:xxxk6ms576gqgvtg7ir2lpxd	0.631320000058431	0.00353429359704921
did:plc:xxxo6sxwfkacsqcne5cmajc4	0.71434744747432	0.00410192846944216
did:plc:xy5vx5ggkvtjmgj5f3c2ykys	10.8307807915971	1.58168763150652
did:plc:xy7vxa5xl7f73s4dzgjl7z3p	0.784477199975906	0.00350540005763124
did:plc:xyf5vcumsjqagrbrreourkpv	0.555768020726658	0.00234959079865484
did:plc:xygyrpocvvpd6bduzvzqaoye	0.602304499880045	0.00362897969649686
did:plc:xyi67xz4hs42cixvijuqz2lk	0.605741454639772	0.00398319967744346
did:plc:xyqqtrzootrjgg22ai4ewyms	0.833915013174211	0.00376666040145478
did:plc:xzb5dwvk2qc37hojnzmpi2e4	0.796331844863761	0.0020427844022619
did:plc:xzjiijcz5s4zsef2c4bgpo64	1.94962125861829	0.00477102078537855
did:plc:xznnfgmiclprshcpurbuv66o	0.550603327297491	0.0025944988373279
did:plc:xzp36sjeqf3p26bnnmi4pgdh	0.829299101352199	0.00504579642341686
did:plc:xzrgib3gxhfzdkxjtxoddkkr	0.673533703967565	0.00445304944394998
did:plc:xzs6unlaxszbl2yj7kni2vjy	0.825394128714055	0.00234168474059097
did:plc:xzwkvnpo3ozkwteyxlrgvn3q	0.738149200297146	0.00443469490426163
did:plc:xzxoiq24kpfu6ylfjicegvu2	0.874649783952829	0.00221258289777441
did:plc:y27ux2r7odl3wajsnpaf3kfl	0.61827113282642	0.00454232105575241
did:plc:y2apvxldvi5hxbnpfxh7u6u2	0.601796198776979	0.00247634589341457
did:plc:y2h552fru37ybazyac3ns5h7	0.464330490986744	0.00324597573544599
did:plc:y2hisle7bb6ueqs3zdbm3r5y	0.788319266641447	0.00415235154999198
did:plc:y2jwc6fghlwq6ntmmvgbwmt7	0.80899497084664	0.00226820492295609
did:plc:y2llcscocbfrj3qnzvsjemdw	0.593383426374157	0.00215552744313739
did:plc:y2oxyum2gbj5lh5vt5blft6k	0.553572389821504	0.00458610389190468
did:plc:y2sffpsspumcebzsw7raplzi	0.562253985245671	0.0037959649235325
did:plc:y2t6gyn5cnppqwxs46lca4n3	0.759414392426699	0.00246811379960948
did:plc:y2tityliwixkgzcta7khnret	0.627056918173181	0.00452831153048238
did:plc:y2y37bgmx3h7uhkayyenotld	0.845110669010798	0.00602549870858984
did:plc:y36ze73xvic4gxkfbpx5iva5	0.853443720322537	0.00293068192108329
did:plc:y37qwj6jzk5nbieat6rrfyaf	0.764432011966656	0.0041196445829105
did:plc:y3bb33wzj4r5cbwod3eak6pb	0.633005311828455	0.00282451727722394
did:plc:y3caxnlaf3dzjx6u7e7a7y67	0.600313169560071	0.0021826107553671
did:plc:y3i7rtpoxzxkkf7wydsnwd6p	0.644777501253335	0.00485843430624495
did:plc:y3if2bmp3v5v744yg6ef77wq	0.759827750422274	0.00628305770885409
did:plc:y3otewueu2miqkdvrv6oe4xn	0.812349236883573	0.00510193427308957
did:plc:y3u2sdoz6ani3aqlj2jtk7f4	0.769824094662726	0.0109211815989493
did:plc:y3uhnc7oswqtpv5lz2i4sgqm	0.568767366394708	0.0053057774694876
did:plc:y454pfni7ovjw7utttwsadsq	1.9559106948219	0.0055059741435528
did:plc:y4hwmiye3z33weurrdrdxnsr	0.667948850802597	0.00323834160480367
did:plc:y4krr7d4scqx7i3qgmyiskkw	0.728225251252609	0.00514815480289443
did:plc:y4odximpdm4os6o63v63sxer	0.78962198199271	0.00207520369687928
did:plc:y4q4ba6shsynecwcwinkguj3	0.76305353811305	0.0021609931292598
did:plc:y4q7ivopjkgtlbqvmxhqdnt4	0.566887034767226	0.00308083115484074
did:plc:y4sye53cl4fabjvpz37a2ua7	0.772947575125261	0.00460964029526731
did:plc:y4vg2dbksowwlcht6ug5imvr	0.705512866409163	0.00458184996186374
did:plc:y545canthvu4hk5bg4jdwh2t	0.612734574429841	0.00253890214009004
did:plc:y5fvmpgvxinijsmhumj3rzgx	0.785912902583638	0.00228249384367938
did:plc:y5j6zsd3x3ubg65ypcqk7j64	0.631414365995793	0.00261932313285934
did:plc:y5okfc6xqtlhlalxgiwk52vt	1.27274896781282	0.00305093092508049
did:plc:y5vt22zs2m7sjn2ewlnv5cmw	0.757883206392869	0.00380564080845896
did:plc:y65rneid2nov2xylstbuv7rz	0.82491475094799	0.0023180832763996
did:plc:y6aqetaddexldwjyxdz33xd5	0.620632779581476	0.00270161899072163
did:plc:y6lw65m36wbr57wcshvvrnpe	0.59794776919852	0.00360885880198444
did:plc:y6qcca6asifspjalhoxfajfp	0.494339734925961	0.00426010303721557
did:plc:y6t32guyawva7hjqcstvhxcm	0.690632663056006	0.006394342043172
did:plc:y6xlterawlpqzolvmcpz4fuk	0.785270515773552	0.00432466970681772
did:plc:y6xxr5hnsj7zl2yigbqcfia2	0.544244565491426	0.00331058223519224
did:plc:y72dxwpo6azhbceztitcllmq	0.742217187581591	0.00314645789200536
did:plc:y72ukek5y2uxffxdq2azitld	0.617431128705064	0.00466808404253263
did:plc:y775havaziir3uziv4gxaml5	0.789079738803832	0.00214275596549196
did:plc:y7c3po5rxjrufc63txgrns3v	0.779583436279205	0.00422298735361238
did:plc:y7ck5r2twuoeeli4cgpl6e23	0.738134445155843	0.002088606787258
did:plc:y7dzddd5fqe3c3fhgqujqbpf	0.864051381255701	0.00295176489096653
did:plc:y7efbmhv62bzgy3srdvseypj	1.78716618176647	0.00711317485235935
did:plc:y7gcwxwves3w2f2s4sz34js6	0.667127572327394	0.00452557039024383
did:plc:y7hercur56pxdxp4qsjwwtno	0.558596488830247	0.00457630448275361
did:plc:y7vq663uhm4c5w7kl2afxthg	0.658826567132953	0.00364990301514032
did:plc:y7vvt75oe2ftor7umllc7v7d	0.711887717585073	0.00549123627309858
did:plc:y7ygtcrjnhdizpdj4mkljaeo	0.762980942096632	0.00503856211688597
did:plc:y7zyzca3najszzy2ozxaggxr	0.812388928576674	0.00394951368872268
did:plc:ya4l4y6caofavuzzmduj7jjb	0.718390940661952	0.00621687558176011
did:plc:ya7tozgoh55c72m2s7rthzhq	0.581697129087485	0.00213640262314086
did:plc:yaflvotcjacv3jv4locpisk7	0.674329768461605	0.00717716048931177
did:plc:yafwgjyjtqsjomp6uq7vgqlc	0.720655276691904	0.00780264886005709
did:plc:yalyx4aeipst6upx2357ajfb	0.633875578662934	0.00215336336422985
did:plc:yampaqc4g7jqxjatg3lanxwo	0.699365399923545	0.00442824364516824
did:plc:yan6akfr2ijmxj7uzfhbfhg2	0.474571085677584	0.00289706978816484
did:plc:yaob6df7d5iipvwnhbtgqwq7	0.761567164267946	0.00269911656832344
did:plc:yavubedee5tzxee6zokhxrg3	0.597348504381269	0.00229281774940618
did:plc:yb2clr2arnepwzb6ipt6bqpa	0.814499317297977	0.00316863609099449
did:plc:yb3ygrgnw2qrmn7hifzjz44u	0.588603475847584	0.00483288461057278
did:plc:yb7elf5nq5oqenxnubh2tlco	0.609050316794131	0.00419304964322229
did:plc:ybcqvkcib4ysg6na6vyi43e5	0.586121830027371	0.0023436546199776
did:plc:ybe72qdjhfqff6m7movbppxs	0.71146429114429	0.00484198762837497
did:plc:ybeczzhafkcnt5uqjkgkduox	0.613877551480295	0.00236453908987197
did:plc:ybgk7b4wsacfnnfftxeq3kqc	0.593845553571574	0.00285494133985912
did:plc:ybiovcjtgkcqi6ozgjzrvqhj	0.556061601754204	0.00290080194015081
did:plc:ybq3hnaqlw74dtbrcgojwmno	0.738666010061936	0.00288909023010819
did:plc:ybud4oaw7rgffezcc3al5rbt	0.752964782789839	0.00446059470403236
did:plc:ybztg23rycan36eyvc7sutbr	0.620177002512969	0.00679466647218394
did:plc:ycevzs3fmd33clzlbjgu2cky	0.765208819471689	0.00250622669935789
did:plc:ycjb3xytodvbedei2omgak3l	0.619588754342571	0.00339201848816652
did:plc:ycqomegyqsjpox4ga5raeweo	0.690736500682136	0.00439779627929454
did:plc:yct7tykuprprmdqbolr2oab6	0.648657046854157	0.00314128797797778
did:plc:ycu6kolur2kuij65b7dmrnds	0.588308976840331	0.00532876595533207
did:plc:ycwsttfbhwcjw3ozekppbtuh	1.36464579710237	0.00348583921097929
did:plc:ycxerczaqojvi3bwvmotuxek	0.722951352481087	0.00202396925313712
did:plc:ycz6gxs2stndp6xovrs424rs	0.681067833904765	0.00456067109039421
did:plc:yd4hisjmybgeq7yojintc47h	0.661061144513431	0.00424408310527553
did:plc:ydalwkfrphq7kdtuilptjnrc	0.703884179763463	0.0023934261109987
did:plc:ydo26xukqaxi6bjw4iaugvlt	0.475225507381623	0.00355745404216845
did:plc:ydoydahaz2iopot6wpb7j3ym	0.654887733245532	0.004811751961128
did:plc:ydycv5amsdor7v6k2c6l5qn4	0.464037646922183	0.00332119115925709
did:plc:yem5osf5i7x5rk52cagxnyhx	0.669739551577841	0.00301549225544857
did:plc:yepix7xmhoqxz2tnbvpvfevh	0.574351351021391	0.00492486499318828
did:plc:yevga3wsv2dap2cbfnlfspgg	0.655681261605645	0.00442155408278586
did:plc:yewpa5dc7ffmnhjhmxyumqld	0.673795543663433	0.00700324726832063
did:plc:yexizvo7ehgl57gpqmp7xnqj	0.766463150845878	0.00327290925896105
did:plc:yf3lgipslwfazgd4bu6i3g4u	0.657329989220919	0.00288369901363099
did:plc:yf3x7cqwgnkbt55yhh6ugmo7	0.718237547693005	0.00392383180818711
did:plc:yf6hctt2ug3qyfty4in64yob	0.536747688935196	0.00223590089247025
did:plc:yfcrua6bkd5f4qgr3ku4cpk7	0.903331388304254	0.00338765431313842
did:plc:yfflhwpo6y6wkb6pc4x3rdzl	0.748519018400524	0.00682254536708121
did:plc:yfirewkwc24hasgobbfpn3ae	0.736355262007174	0.00478148894624735
did:plc:yfiucnkh3dsyjpljecrwc6zj	0.684540880268218	0.0057752692522636
did:plc:yflnhg2pzkgiae343rxxh6xx	0.746409608951844	0.00224572832122263
did:plc:yfmut2k756hz5hl3zp454zoi	0.84959365735438	0.00403641323029087
did:plc:yg23pnwwnvp7u4ngbd5ofpzc	0.641843192342239	0.00288297084888479
did:plc:yg46xh35b53hcj2gos4lrnbz	0.615658704450992	0.00216803301860251
did:plc:yg4whxbeze7imo3xtw52wum6	0.500761567138057	0.00275882821247533
did:plc:ygfjeanxrfc65i422ihttvnn	0.825655172676336	0.00257494649824505
did:plc:ygmyabacfcrbjghhp4os7nzl	0.755244493092326	0.00307047708575087
did:plc:ygtvicuj762s56qfgptdqaqg	0.727982906079772	0.00246172122510099
did:plc:ygurrt2extlrh7fndbkv2p4n	0.607937871267816	0.00381880770946178
